PIEMONTE, Héctor Horacio,Coalición Cívica,Buenos Aires,AFIRMATIVO
PILATTI VERGARA, María Inés,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
PINEDO, Federico,PRO,Cdad. Aut. Bs. As.,AFIRMATIVO
PINTO, Sergio Damián,Union Cívica Radical,Mendoza,AFIRMATIVO
PLAINI, Francisco Omar,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
PRIETO, Hugo Nelson,De la Concertación,Neuquén,AFIRMATIVO
PUIGGROS, Adriana Victoria,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
QUIROZ, Elsa Siria,Coalición Cívica,Buenos Aires,AFIRMATIVO
RE, Hilma Leonor,Coalición Cívica,Entre Ríos,AFIRMATIVO
REGAZZOLI, María Cristina,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
REYES, María Fernanda,Coalición Cívica,Cdad. Aut. Bs. As.,AFIRMATIVO
RIOBOO, Sandra Adriana,Union Cívica Radical,Buenos Aires,AFIRMATIVO
RISKO, Silvia Lucrecia,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
RIVARA, Raúl Alberto,Union Peronista,Buenos Aires,AFIRMATIVO
RIVAS, Jorge,Nuevo Encuentro Popular y Solidario,Buenos Aires,AFIRMATIVO
ROBLEDO, Roberto Ricardo,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
RODRIGUEZ, Evaristo Arturo,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
RODRIGUEZ, Marcela Virginia,Democracia Igualitaria y Participativa,Buenos Aires,AFIRMATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
ROSSI, Alejandro Luis,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
RUCCI, Claudia Monica,Peronismo Federal,Buenos Aires,AFIRMATIVO
SABBATELLA, Martín,Nuevo Encuentro Popular y Solidario,Buenos Aires,AFIRMATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SATRAGNO, Lidia Elsa,PRO,Buenos Aires,AFIRMATIVO
SCALESI, Juan Carlos,Consenso Federal,Rio Negro,AFIRMATIVO
SCIUTTO, Rubén Darío,Frente para la Victoria - PJ,Tierra del Fuego,AFIRMATIVO
SEGARRA, Adela Rosa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SOLA, Felipe Carlos,Union Peronista,Buenos Aires,AFIRMATIVO
SOLANAS, Fernando Ezequiel,Movimiento Proyecto Sur,Cdad. Aut. Bs. As.,AFIRMATIVO
STOLBIZER, Margarita Rosa,GEN,Buenos Aires,AFIRMATIVO
STORANI, María Luisa,Union Cívica Radical,Buenos Aires,AFIRMATIVO
STORNI, Silvia,Union Cívica Radical,Córdoba,AFIRMATIVO
TERADA, Alicia,Coalición Cívica,Chaco,AFIRMATIVO
THOMAS, Enrique Luis,Peronismo Federal,Mendoza,AFIRMATIVO
TORFE, Mónica Liliana,Renovador de Salta,Salta,AFIRMATIVO
TUNESSI, Juan Pedro,Union Cívica Radical,Buenos Aires,AFIRMATIVO
URLICH, Carlos,Union Cívica Radical,Chaco,AFIRMATIVO
VAZQUEZ, Silvia Beatriz,Partido de la Concertación - FORJA,Buenos Aires,AFIRMATIVO
VEAUTE, Mariana Alejandra,Frente Cívico y Social de Catamarca,Catamarca,AFIRMATIVO
VEGA, Juan Carlos,Coalición Cívica,Córdoba,AFIRMATIVO
VIALE, Lisandro Alfredo,Partido Socialista,Entre Ríos,AFIRMATIVO
VILARIÑO, José Antonio,Frente para la Victoria - PJ,Salta,AFIRMATIVO
WAYAR, Walter Raúl,Frente Peronista Federal,Salta,AFIRMATIVO
WEST, Mariano Federíco,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
YAGÛE, Linda,Union Cívica Radical,Neuquén,AFIRMATIVO
YARADE, Fernando,Frente para la Victoria - PJ,Salta,AFIRMATIVO
ZIEGLER, Alex Roberto,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
ALONSO, Gumersindo Federico,Frente Cívico - Córdoba,Córdoba,NEGATIVO
ARBO, José Ameghino,Liberal de Corrientes,Corrientes,NEGATIVO
BIANCHI, Ivana María,Peronismo Federal,San Luis,NEGATIVO
CAMAÑO, Graciela,Peronista,Buenos Aires,NEGATIVO
CASAÑAS, Juan Francisco,Union Cívica Radical,Tucumán,NEGATIVO
CASTALDO, Norah Susana,Union Cívica Radical,Tucumán,NEGATIVO
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,NEGATIVO
GARDELLA, Patricia Susana,Corriente de Pensamiento Federal,Buenos Aires,NEGATIVO
HOTTON, Cynthia Liliana,Valores para mi País,Cdad. Aut. Bs. As.,NEGATIVO
IBARRA, Mauricio,Peronismo Federal,San Juan,NEGATIVO
MARTINEZ, Ernesto Félix,Frente Cívico - Córdoba,Córdoba,NEGATIVO
MOLAS, Pedro Omar,Frente Cívico y Social de Catamarca,Catamarca,NEGATIVO
OBIGLIO, Julián Martín,PRO,Cdad. Aut. Bs. As.,NEGATIVO
OLMEDO, Alfredo Horacio,Salta Somos Todos,Salta,NEGATIVO
PAROLI, Raúl Omar,Frente Cívico y Social de Catamarca,Catamarca,NEGATIVO
PEREZ, Alberto José,Peronismo Federal,San Luis,NEGATIVO
VIDELA, Nora,Peronismo Federal,San Luis,NEGATIVO
AGUIRRE de SORIA, Hilda Clelia,Frente para la Victoria - PJ,La Rioja,ABSTENCION
ARGÜELLO, Octavio,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
GONZALEZ, Nancy Susana,Frente para la Victoria - PJ,Chubut,ABSTENCION
PAREDES URQUIZA, Alberto Nicolás,Frente para la Victoria - PJ,La Rioja,ABSTENCION
PORTELA, Agustín Alberto,Union Cívica Radical,Corrientes,ABSTENCION
QUINTERO, Marta Beatriz,Frente para la Victoria - PJ,La Rioja,ABSTENCION
ABDALA de MATARAZZO, Norma Amanda,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
AGOSTO, Walter Alfredo,Peronismo Federal,Santa Fe,AUSENTE
AGUAD, Oscar Raúl,Union Cívica Radical,Córdoba,AUSENTE
ALIZEGUI, Antonio Anibal,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
ALVAREZ, Juan José,Nucleo Unidad Peronista,Buenos Aires,AUSENTE
BERNAL, María Eugenia,Frente para la Victoria - PJ,Jujuy,AUSENTE
BERTONE, Rosana Andrea,Frente para la Victoria - PJ,Tierra del Fuego,AUSENTE
BONASSO, Miguel Luis,Diálogo por Buenos Aires,Cdad. Aut. Bs. As.,AUSENTE
BRUE, Daniel Agustín,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
CALCHAQUI, Mariel,Frente para la Victoria - PJ,Tierra del Fuego,AUSENTE
CARRIO, Elisa María,Coalición Cívica,Cdad. Aut. Bs. As.,AUSENTE
CASELLES, Graciela María,Frente para la Victoria - Partido Bloqui,San Juan,AUSENTE
CHIQUICHANO, Rosa Laudelina,Frente para la Victoria - PJ,Chubut,AUSENTE
DAHER, Zulema Beatríz,Union Peronista,Salta,AUSENTE
de PRAT GAY, Alfonso,Coalición Cívica,Cdad. Aut. Bs. As.,AUSENTE
del CAMPILLO, Héctor Eduardo,Union Cívica Radical,Córdoba,AUSENTE
DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
DIAZ ROIG, Juan Carlos,Frente para la Victoria - PJ,Formosa,AUSENTE
DONDA PEREZ, Victoria Analía,Libres del Sur,Buenos Aires,AUSENTE
ERRO, Norberto Pedro,Union Cívica Radical,Buenos Aires,AUSENTE
ESPINDOLA, Gladys Susana,Union Cívica Radical,Córdoba,AUSENTE
FADEL, Patricia Susana,Frente para la Victoria - PJ,Mendoza,AUSENTE
FELIX, Omar,Frente para la Victoria - PJ,Mendoza,AUSENTE
FERNANDEZ, Rodolfo Alfredo,Union Cívica Radical,Corrientes,AUSENTE
FERRA de BARTOL, Margarita,Frente para la Victoria - PJ,San Juan,AUSENTE
FLORES, Héctor,Coalición Cívica,Buenos Aires,AUSENTE
FORCONI, Juan Carlos,Peronismo Federal,Santa Fe,AUSENTE
GALLARDO, Miriam Graciela,Frente para la Victoria - PJ,Tucumán,AUSENTE
GIOJA, Juan Carlos,Frente para la Victoria - PJ,San Juan,AUSENTE
GONZALEZ, Juan Dante,Frente para la Victoria - PJ,Mendoza,AUSENTE
GRANADOS, Dulce,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
HELLER, Carlos,Nuevo Encuentro Popular y Solidario,Cdad. Aut. Bs. As.,AUSENTE
HERRERA, José Alberto,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
IRRAZABAL, Juan Manuel,Frente para la Victoria - PJ,Misiones,AUSENTE
KATZ, Daniel,Union Cívica Radical,Buenos Aires,AUSENTE
KORENFELD, Beatriz Liliana,Frente para la Victoria - PJ,Santa Cruz,AUSENTE
LEDESMA, Julio Rubén,Corriente de Pensamiento Federal,Buenos Aires,AUSENTE
LEGUIZAMON, María Laura,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
LOPEZ ARIAS, Marcelo Eduardo,Peronista,Salta,AUSENTE
LOPEZ, Rafael Angel,Frente para la Victoria - PJ,Formosa,AUSENTE
LORGES, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
LUNA de MARCOS, Ana Zulema,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
MARCONATO, Gustavo Angel,Frente para la Victoria - PJ,Santa Fe,AUSENTE
MARTINEZ ODDONE, Heriberto Agustín,Union Cívica Radical,Córdoba,AUSENTE
MARTINEZ, Julio Cesar,Union Cívica Radical,La Rioja,AUSENTE
MENDOZA, Sandra Marcela,Frente para la Victoria - PJ,Chaco,AUSENTE
MERA, Dalmacio,Frente para la Victoria - PJ,Catamarca,AUSENTE
MERLO, Mario Raúl,Peronismo Federal,San Luis,AUSENTE
MICHETTI, Marta Gabriela,PRO,Cdad. Aut. Bs. As.,AUSENTE
OBEID, Jorge Alberto,Peronismo Federal,Santa Fe,AUSENTE
OLIVA, Cristian Rodolfo,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
PEREYRA, Guillermo Antonio,Frente para la Victoria - PJ,Mendoza,AUSENTE
PUERTA, Federico Ramón,Peronismo Federal,Misiones,AUSENTE
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
ROSSI, Cipriana Lorena,Union Peronista,Rio Negro,AUSENTE
SEREBRINSKY, Gustavo Eduardo,Union Cívica Radical,Buenos Aires,AUSENTE
SLUGA, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
TOMAS, Daniel,Frente para la Victoria - PJ,San Juan,AUSENTE
TRIACA, Alberto Jorge,PRO,Cdad. Aut. Bs. As.,AUSENTE
YOMA, Jorge Raul,Frente para la Victoria - PJ,La Rioja,AUSENTE
ZAVALLO, Gustavo Marcelo,Peronismo Federal,Entre Ríos,AUSENTE
