LANCETA, Rubén Orfel,Union Cívica Radical,Buenos Aires,AFIRMATIVO
LEGUIZAMON, María Laura,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LEMOS, Silvia Beatriz,Union Cívica Radical,Mendoza,AFIRMATIVO
LENZ, María Beatriz,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
LEVERBERG, Stella Maris,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
LINARES, María Virginia,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
LLANOS, Edith,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LLERA, Timoteo,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
LOPEZ ARIAS, Marcelo Eduardo,Frente para la Victoria - PJ,Salta,AFIRMATIVO
LOPEZ, Ernesto Segundo,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
LORENZO BOROCOTO, Eduardo,Movimiento Independiente,Cdad. Aut. Bs. As.,AFIRMATIVO
LUNA de MARCOS, Ana Zulema,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
LUSQUIÑOS, Luis Bernardo,Frente Justicia Unión y Libertad,San Luis,AFIRMATIVO
MARCONATO, Gustavo Angel,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
MARINO, Adriana del Cármen,Frente Producción y Trabajo,San Juan,AFIRMATIVO
MARTIARENA, Mario Humberto,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
MARTINEZ GARBINO, Emilio Raúl,Concertación Entrerriana,Entre Ríos,AFIRMATIVO
MASSEI, Oscar Ermelindo,Frente para la Victoria - PJ,Neuquén,AFIRMATIVO
MERLO, Mario Raúl,Frente Justicia Unión y Libertad,San Luis,AFIRMATIVO
MOISES, María Carolina,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
MONTERO, Laura Gisela,De la Concertación,Mendoza,AFIRMATIVO
MORAN, Juan Carlos,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
MORANDINI, Norma Elena,Memoria y Democracia,Córdoba,AFIRMATIVO
MOREJON, Manuel Amor,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
MORENO, Carlos Julio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
MORGADO, Claudio Marcelo,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
MORINI, Pedro Juan,Union Cívica Radical,Santa Fe,AFIRMATIVO
MULLER, Mabel Hilda,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
NAIM, Lidia Lucía,A.R.I Autónomo 8 +,Buenos Aires,AFIRMATIVO
OBEID, Jorge Alberto,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
OBIGLIO, Julián Martín,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
OLIVA, Cristian Rodolfo,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
OSORIO, Marta Lucía,Frente para la Victoria - PJ,La Pampa,AFIRMATIVO
PAIS, Juan Mario,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
PAROLI, Raúl Omar,Frente Cívico y Social,Catamarca,AFIRMATIVO
PASINI, Ariel Osvaldo Eloy,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
PERALTA, Fabián Francisco,Coalición Cívica - ARI - GEN - UPT,Santa Fe,AFIRMATIVO
PEREYRA, Guillermo Antonio,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
PEREZ, Adrián,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
PEREZ, Jorge Raúl,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
PERIE, Hugo Rubén,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
PERIE, Julia Argentina,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
PINEDO, Federico,Propuesta Republicana,Cdad. Aut. Bs. As.,AFIRMATIVO
PORTELA, Agustín Alberto,Union Cívica Radical,Corrientes,AFIRMATIVO
PRIETO, Hugo Nelson,De la Concertación,Neuquén,AFIRMATIVO
PUIGGROS, Adriana Victoria,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
QUIROZ, Elsa Siria,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
RAIMUNDI, Carlos Alberto,A.R.I Autónomo 8 +,Buenos Aires,AFIRMATIVO
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
REJAL, Jesús Fernando,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
REYES, María Fernanda,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,AFIRMATIVO
RICO, María del Carmen Cecilia,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
RIOBOO, Sandra Adriana,Union Cívica Radical,Buenos Aires,AFIRMATIVO
RODRIGUEZ, Evaristo Arturo,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
RODRIGUEZ, Marcela Virginia,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AFIRMATIVO
ROJKES de ALPEROVICH, Beatriz Liliana,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
ROMAN, Carmen,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
ROSSI, Alejandro Luis,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
ROSSI, Cipriana Lorena,Frente para la Victoria - PJ,Rio Negro,AFIRMATIVO
RUIZ, Ramón,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SALUM, Osvaldo Rubén,Frente para la Victoria - PJ,Salta,AFIRMATIVO
SANCHEZ, Fernando,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,AFIRMATIVO
SANTANDER, Mario Armando,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
SARGHINI, Jorge Emilio,Justicialista Nacional,Buenos Aires,AFIRMATIVO
SCALESI, Juan Carlos,De la Concertación,Rio Negro,AFIRMATIVO
SCIUTTO, Rubén Darío,Frente para la Victoria - PJ,Tierra del Fuego,AFIRMATIVO
SEGARRA, Adela Rosa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SEREBRINSKY, Gustavo Eduardo,De la Concertación,Buenos Aires,AFIRMATIVO
SLUGA, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SNOPEK, Carlos Daniel,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
SOLA, Felipe Carlos,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SOLANAS, Raúl Patricio,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
SPATOLA, Paola Rosana,Guardia Peronista,Buenos Aires,AFIRMATIVO
THOMAS, Enrique Luis,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
TOMAZ, Adriana Elisa,Partido Unidad Federalista,Buenos Aires,AFIRMATIVO
TORFE, Mónica Liliana,Renovador de Salta,Salta,AFIRMATIVO
TORRONTEGUI, María Angélica,Frente Justicia Unión y Libertad,San Luis,AFIRMATIVO
URLICH, Carlos,Union Cívica Radical,Chaco,AFIRMATIVO
VACA NARVAJA, Patricia,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
VARGAS AIGNASSE, Gerónimo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
VAZQUEZ de TABERNISE, Silvia Beatriz,De la Concertación,Buenos Aires,AFIRMATIVO
VEGA, Juan Carlos,Coalición Cívica - ARI - GEN - UPT,Córdoba,AFIRMATIVO
VELARDE, Marta Sylvia,Frente para la Victoria - PJ,Santiago del Estero,AFIRMATIVO
VIALE, Lisandro Alfrredo,Partido Socialista,Entre Ríos,AFIRMATIVO
VILLAVERDE, Jorge Antonio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
WEST, Mariano Federíco,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
BRUE, Daniel Agustín,Frente Cívico por Santiago,Santiago del Estero,ABSTENCION
HALAK, Beatriz Susana,Frente para la Victoria - PJ,Córdoba,ABSTENCION
LANDAU, Jorge Alberto,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
LOPEZ, Rafael Angel,Frente para la Victoria - PJ,Formosa,ABSTENCION
LOZANO, Claudio Raúl,Proyecto Sur,Cdad. Aut. Bs. As.,ABSTENCION
MARTIN, María Elena,Partido Socialista,Santa Fe,ABSTENCION
MARTINEZ ODDONE, Heriberto Agustín,Union Cívica Radical,Córdoba,ABSTENCION
MONTOYA, Jorge Luciano,Frente para la Victoria - PJ,Córdoba,ABSTENCION
STORNI, Silvia,Union Cívica Radical,Córdoba,ABSTENCION
SYLVESTRE BEGNIS, Juan Héctor,Frente para la Victoria - PJ,Santa Fe,ABSTENCION
AGUIRRE de SORIA, Hilda Clelia,Frente para la Victoria - PJ,La Rioja,AUSENTE
BARAGIOLA, Vilma Rosana,Union Cívica Radical,Buenos Aires,AUSENTE
BARRIONUEVO, José Luis,Frente para la Victoria - PJ,Catamarca,AUSENTE
BONASSO, Miguel Luis,Diálogo por Buenos Aires,Cdad. Aut. Bs. As.,AUSENTE
BULLRICH, Esteban José( Con Licencia ),Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
CALZA, Nelio Higinio,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
CARCA, Elisa Beatriz,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AUSENTE
CARLOTTO, Remo Gerardo,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
COLLANTES, Genaro Aurelio,Frente Cívico y Social,Catamarca,AUSENTE
CORDOBA, José Manuel,Frente para la Victoria - PJ,Santa Cruz,AUSENTE
CREMER de BUSTI, María Cristina,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
CUCCOVILLO, Ricardo Oscar,Partido Socialista,Buenos Aires,AUSENTE
CUSINATO, Gustavo,Union Cívica Radical,Entre Ríos,AUSENTE
DE NARVAEZ, Francisco,Unión Celeste y Blanca,Buenos Aires,AUSENTE
DELICH, Francisco José,Partido Nuevo Contra la Corrupción,Córdoba,AUSENTE
DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
DIAZ, Susana Eladia,Frente para la Victoria - PJ,Tucumán,AUSENTE
DONDA PEREZ, Victoria Analía,Encuentro Popular y Social,Buenos Aires,AUSENTE
FABRIS, Luciano Rafael,Union Cívica Radical,Chaco,AUSENTE
FEIN, Mónica Hayde,Partido Socialista,Santa Fe,AUSENTE
FIOL, Paulina Esther,Frente para la Victoria - PJ,Santa Fe,AUSENTE
GARCIA de MORENO, Eva,Frente para la Victoria - PJ,Chubut,AUSENTE
GARCIA MENDEZ, Emilio Arturo,A.R.I Autónomo 8 +,Cdad. Aut. Bs. As.,AUSENTE
GARDELLA, Patricia Susana,Unión Celeste y Blanca,Buenos Aires,AUSENTE
GENEM, Amanda Susana,Frente para la Victoria - PJ,Mendoza,AUSENTE
GINZBURG, Nora Raquel,Recrear para el Crecimiento,Cdad. Aut. Bs. As.,AUSENTE
HEREDIA, Arturo Miguel,Frente para la Victoria - PJ,Córdoba,AUSENTE
KATZ, Daniel,De la Concertación,Buenos Aires,AUSENTE
LEDESMA, Julio Rubén,Unión Celeste y Blanca,Buenos Aires,AUSENTE
MACALUSE, Eduardo Gabriel,A.R.I Autónomo 8 +,Buenos Aires,AUSENTE
MERCHAN, Paula Cecilia,Encuentro Popular y Social,Córdoba,AUSENTE
MORANTE, Antonio Arnaldo María,Frente para la Victoria - PJ,Chaco,AUSENTE
NIEVA, Alejandro Mario,Union Cívica Radical,Jujuy,AUSENTE
PAREDES URQUIZA, Alberto Nicolás,Frente para la Victoria - PJ,La Rioja,AUSENTE
PASTORIZA, Eduardo Antonio,Bloque por la Verdad,Catamarca,AUSENTE
PASTORIZA, Mirta Ameliana,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
PETIT, María de los Angeles,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
POGGI, Claudio Javier ( Con Licencia ),Frente Justicia Unión y Libertad,San Luis,AUSENTE
PORTO, Héctor Norberto,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
RIVAS, Jorge (No Incorp.),No Integra Bloque,Buenos Aires,AUSENTE
ROLDAN, José María,Frente de Todos,Corrientes,AUSENTE
SATRAGNO, Lidia Elsa,Propuesta Republicana,Buenos Aires,AUSENTE
SESMA, Laura Judith,Partido Socialista,Córdoba,AUSENTE
VARISCO, Sergio Fausto,Union Cívica Radical,Entre Ríos,AUSENTE
VILARIÑO, José Antonio,Frente para la Victoria - PJ,Salta,AUSENTE
ZANCADA, Pablo Ventura,Partido Socialista,Santa Fe,AUSENTE
ZAVALLO, Gustavo Marcelo,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
