LANCETA, Rubén Orfel,Union Cívica Radical,Buenos Aires,NEGATIVO
LEMOS, Silvia Beatriz,Union Cívica Radical,Mendoza,NEGATIVO
LINARES, María Virginia,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
LOZANO, Claudio Raúl,Proyecto Sur,Cdad. Aut. Bs. As.,NEGATIVO
MACALUSE, Eduardo Gabriel,A.R.I Autónomo 8 +,Buenos Aires,NEGATIVO
MARTINEZ ODDONE, Heriberto Agustín,Union Cívica Radical,Córdoba,NEGATIVO
MORAN, Juan Carlos,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
MORANDINI, Norma Elena,Memoria y Democracia,Córdoba,NEGATIVO
MORINI, Pedro Juan,Union Cívica Radical,Santa Fe,NEGATIVO
NAIM, Lidia Lucía,A.R.I Autónomo 8 +,Buenos Aires,NEGATIVO
PERALTA, Fabián Francisco,Coalición Cívica - ARI - GEN - UPT,Santa Fe,NEGATIVO
PEREZ, Adrián,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
PORTELA, Agustín Alberto,Union Cívica Radical,Corrientes,NEGATIVO
QUIROZ, Elsa Siria,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
RAIMUNDI, Carlos Alberto,A.R.I Autónomo 8 +,Buenos Aires,NEGATIVO
REYES, María Fernanda,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,NEGATIVO
RODRIGUEZ, Marcela Virginia,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
SANCHEZ, Fernando,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,NEGATIVO
STORNI, Silvia,Union Cívica Radical,Córdoba,NEGATIVO
URLICH, Carlos,Union Cívica Radical,Chaco,NEGATIVO
HERRERA, Griselda Noemí,Frente para la Victoria - PJ,La Rioja,ABSTENCION
AGUIRRE de SORIA, Hilda Clelia,Frente para la Victoria - PJ,La Rioja,AUSENTE
ALBARRACIN, Jorge Luis,De la Concertación,Mendoza,AUSENTE
ALBRISI, César Alfredo,Frente Justicia Unión y Libertad,Córdoba,AUSENTE
ALVAREZ, Juan José,Unión Celeste y Blanca,Buenos Aires,AUSENTE
ARBO, José Ameghino,Partido Liberal de Corrientes,Corrientes,AUSENTE
ARDID, Mario Rolando,Partido Nuevo Contra la Corrupción,Córdoba,AUSENTE
ARGÜELLO, Octavio,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
AUGSBURGER, Silvia,Partido Socialista,Santa Fe,AUSENTE
BARAGIOLA, Vilma Rosana,Union Cívica Radical,Buenos Aires,AUSENTE
BARRIONUEVO, José Luis,Frente para la Victoria - PJ,Catamarca,AUSENTE
BEDANO, Nora Esther,Frente para la Victoria - PJ,Córdoba,AUSENTE
BONASSO, Miguel Luis,Diálogo por Buenos Aires,Cdad. Aut. Bs. As.,AUSENTE
BRILLO, José Ricardo,Movimiento Popular Neuquino,Neuquén,AUSENTE
BULLRICH, Esteban José( Con Licencia ),Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
CAMAÑO, Dante Alberto,Nacional Sindical,Buenos Aires,AUSENTE
CAMAÑO, Graciela,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
CARCA, Elisa Beatriz,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AUSENTE
CARLOTTO, Remo Gerardo,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
COLLANTES, Genaro Aurelio,Frente Cívico y Social,Catamarca,AUSENTE
COMELLI, Alicia Marcela,Movimiento Popular Neuquino,Neuquén,AUSENTE
CORDOBA, José Manuel,Frente para la Victoria - PJ,Santa Cruz,AUSENTE
CORDOBA, Stella Maris,Frente para la Victoria - PJ,Tucumán,AUSENTE
CUSINATO, Gustavo,Union Cívica Radical,Entre Ríos,AUSENTE
DAHER, Zulema Beatríz,Frente para la Victoria - PJ,Salta,AUSENTE
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,AUSENTE
DE NARVAEZ, Francisco,Unión Celeste y Blanca,Buenos Aires,AUSENTE
DELICH, Francisco José,Partido Nuevo Contra la Corrupción,Córdoba,AUSENTE
DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
DIAZ, Susana Eladia,Frente para la Victoria - PJ,Tucumán,AUSENTE
ERRO, Norberto Pedro,De la Concertación,Buenos Aires,AUSENTE
FABRIS, Luciano Rafael,Union Cívica Radical,Chaco,AUSENTE
FERNANDEZ, Marcelo Omar,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
FIOL, Paulina Esther,Frente para la Victoria - PJ,Santa Fe,AUSENTE
GALVALISI, Luis Alberto,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
GARCIA MENDEZ, Emilio Arturo,A.R.I Autónomo 8 +,Cdad. Aut. Bs. As.,AUSENTE
GARDELLA, Patricia Susana,Unión Celeste y Blanca,Buenos Aires,AUSENTE
GIOJA, Juan Carlos,Frente para la Victoria - PJ,San Juan,AUSENTE
GIUBERGIA, Miguel Angel,Union Cívica Radical,Jujuy,AUSENTE
HEREDIA, Arturo Miguel,Frente para la Victoria - PJ,Córdoba,AUSENTE
ILARREGUI, Luis Alfredo,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
KATZ, Daniel,De la Concertación,Buenos Aires,AUSENTE
KRONEBERGER, Daniel Ricardo,Union Cívica Radical,La Pampa,AUSENTE
LANDAU, Jorge Alberto,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
LEDESMA, Julio Rubén,Unión Celeste y Blanca,Buenos Aires,AUSENTE
LEGUIZAMON, María Laura,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
LOPEZ ARIAS, Marcelo Eduardo,Frente para la Victoria - PJ,Salta,AUSENTE
LORENZO BOROCOTO, Eduardo,Movimiento Independiente,Cdad. Aut. Bs. As.,AUSENTE
LUSQUIÑOS, Luis Bernardo,Frente Justicia Unión y Libertad,San Luis,AUSENTE
MARTINEZ GARBINO, Emilio Raúl,Concertación Entrerriana,Entre Ríos,AUSENTE
MERLO, Mario Raúl,Frente Justicia Unión y Libertad,San Luis,AUSENTE
MONTOYA, Jorge Luciano,Frente para la Victoria - PJ,Córdoba,AUSENTE
NIEVA, Alejandro Mario,Union Cívica Radical,Jujuy,AUSENTE
OBEID, Jorge Alberto,Frente para la Victoria - PJ,Santa Fe,AUSENTE
OSORIO, Marta Lucía,Frente para la Victoria - PJ,La Pampa,AUSENTE
PASTORIZA, Eduardo Antonio,Bloque por la Verdad,Catamarca,AUSENTE
PINEDO, Federico,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
POGGI, Claudio Javier ( Con Licencia ),Frente Justicia Unión y Libertad,San Luis,AUSENTE
PORTO, Héctor Norberto,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
REJAL, Jesús Fernando,Frente para la Victoria - PJ,La Rioja,AUSENTE
RIOBOO, Sandra Adriana,Union Cívica Radical,Buenos Aires,AUSENTE
RIVAS, Jorge (No Incorp.),No Integra Bloque,Buenos Aires,AUSENTE
ROLDAN, José María,Frente de Todos,Corrientes,AUSENTE
SANTANDER, Mario Armando,Frente para la Victoria - PJ,La Rioja,AUSENTE
SARGHINI, Jorge Emilio,Justicialista Nacional,Buenos Aires,AUSENTE
SATRAGNO, Lidia Elsa,Propuesta Republicana,Buenos Aires,AUSENTE
SCALESI, Juan Carlos,De la Concertación,Rio Negro,AUSENTE
SESMA, Laura Judith,Partido Socialista,Córdoba,AUSENTE
SLUGA, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
SPATOLA, Paola Rosana,Guardia Peronista,Buenos Aires,AUSENTE
TOMAZ, Adriana Elisa,Partido Unidad Federalista,Buenos Aires,AUSENTE
TORRONTEGUI, María Angélica,Frente Justicia Unión y Libertad,San Luis,AUSENTE
VARGAS AIGNASSE, Gerónimo,Frente para la Victoria - PJ,Tucumán,AUSENTE
VARISCO, Sergio Fausto,Union Cívica Radical,Entre Ríos,AUSENTE
VAZQUEZ de TABERNISE, Silvia Beatriz,De la Concertación,Buenos Aires,AUSENTE
VEGA, Juan Carlos,Coalición Cívica - ARI - GEN - UPT,Córdoba,AUSENTE
VELARDE, Marta Sylvia,Frente para la Victoria - PJ,Santiago del Estero,AUSENTE
ZANCADA, Pablo Ventura,Partido Socialista,Santa Fe,AUSENTE
