AVOSCAN, Herman Horacio,Frente para la Victoria - PJ,Rio Negro,NEGATIVO
BIANCHI, María del Carmen,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,NEGATIVO
BIDEGAIN, Gloria Mercedes,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
CARLOTTO, Remo Gerardo,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
FERREYRA, Araceli,Frente para la Victoria - PJ,Corrientes,NEGATIVO
FRANCIONI, Fabián Marcelo,Frente para la Victoria - PJ,Córdoba,NEGATIVO
GARCIA, Andrea Fabiana,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
GROSSO, Leonardo,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
HERRERA, Griselda Noemí,Frente para la Victoria - PJ,La Rioja,NEGATIVO
ITURRASPE, Nora Graciela,Unidad Popular,Buenos Aires,NEGATIVO
MENDOZA, Sandra Marcela,Frente para la Victoria - PJ,Chaco,NEGATIVO
MONGELO, José Ricardo,Frente para la Victoria - PJ,Chaco,NEGATIVO
NEBREDA, Carmen Rosa,Frente para la Victoria - PJ,Córdoba,NEGATIVO
PERIE, Julia Argentina,Frente para la Victoria - PJ,Misiones,NEGATIVO
RIESTRA, Antonio Sabino,Unidad Popular,Santa Fe,NEGATIVO
RIOS, Roberto Fabián,Frente para la Victoria - PJ,Corrientes,NEGATIVO
SEGARRA, Adela Rosa,Frente para la Victoria - PJ,Buenos Aires,NEGATIVO
UÑAC, José Rubén,Frente para la Victoria - PJ,San Juan,NEGATIVO
ARGUMEDO, Alcira Susana,Proyecto Sur,Cdad. Aut. Bs. As.,ABSTENCION
ARREGUI, Andrés Roberto,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
BERNAL, María Eugenia,Frente para la Victoria - PJ,Jujuy,ABSTENCION
BROMBERG, Isaac Benjamín,Frente para la Victoria - PJ,Tucumán,ABSTENCION
CALCAGNO, Eric,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
CAMAÑO, Graciela,Frente Peronista,Buenos Aires,ABSTENCION
CARDELLI, Jorge Justo,Proyecto Sur,Cdad. Aut. Bs. As.,ABSTENCION
CARMONA, Guillermo Ramón,Frente para la Victoria - PJ,Mendoza,ABSTENCION
CHIENO, María Elena,Frente para la Victoria - PJ,Corrientes,ABSTENCION
CORDOBA, Stella Maris,Frente para la Victoria - PJ,Tucumán,ABSTENCION
DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
di TULLIO, Juliana,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
GALLARDO, Miriam Graciela del Valle,Frente para la Victoria - PJ,Tucumán,ABSTENCION
GARCIA LARRABURU, Silvina Marcela,Frente para la Victoria - PJ,Rio Negro,ABSTENCION
GIACOMINO, Daniel Oscar,Frente para la Victoria - PJ,Córdoba,ABSTENCION
GUCCIONE, José Daniel,Frente para la Victoria - PJ,Misiones,ABSTENCION
GUTIERREZ, Mónica Edith,Frente para la Victoria - PJ,Córdoba,ABSTENCION
HARISPE, Gastón,Nuevo Encuentro,Buenos Aires,ABSTENCION
HELLER, Carlos,Nuevo Encuentro,Cdad. Aut. Bs. As.,ABSTENCION
IANNI, Ana María,Frente para la Victoria - PJ,Santa Cruz,ABSTENCION
JUNIO, Juan Carlos Isaac,Nuevo Encuentro,Cdad. Aut. Bs. As.,ABSTENCION
KOSINER, Pablo Francisco Juan,Frente para la Victoria - PJ,Salta,ABSTENCION
LEVERBERG, Stella Maris,Frente para la Victoria - PJ,Misiones,ABSTENCION
LOZANO, Claudio Raúl,Unidad Popular,Cdad. Aut. Bs. As.,ABSTENCION
MOUILLERON, Roberto Mario,Unión Peronista,Buenos Aires,ABSTENCION
MULLER, Mabel Hilda,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
OPORTO, Mario Néstor,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
ORTIZ, Mariela,Frente para la Victoria - PJ,Jujuy,ABSTENCION
PARADA, Liliana Beatriz,Unidad Popular,Cdad. Aut. Bs. As.,ABSTENCION
PEROTTI, Omar Angel,Frente para la Victoria - PJ,Santa Fe,ABSTENCION
PERRONI, Ana María,Frente para la Victoria - PJ,Corrientes,ABSTENCION
PUIGGROS, Adriana Victoria,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
RAIMUNDI, Carlos,Nuevo Encuentro,Buenos Aires,ABSTENCION
RIVAS, Jorge,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
ROGEL, Fabián Dulio,Unión Cívica Radical,Entre Ríos,ABSTENCION
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,ABSTENCION
SIMONCINI, Silvia Rosa,Frente para la Victoria - PJ,Santa Fe,ABSTENCION
SOLANAS, Julio Rodolfo,Frente para la Victoria - PJ,Entre Ríos,ABSTENCION
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,ABSTENCION
TINEO, Javier Héctor,Frente para la Victoria - PJ,La Rioja,ABSTENCION
VIDELA, Nora Esther,Frente Peronista,San Luis,ABSTENCION
ZABALZA, Juan Carlos,Partido Socialista,Santa Fe,ABSTENCION
ZAMARREÑO, María Eugenia,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
ALFONSIN, Ricardo,Unión Cívica Radical,Buenos Aires,AUSENTE
ALONSO, Laura,PRO,Cdad. Aut. Bs. As.,AUSENTE
AMADEO, Eduardo Pablo,Frente Peronista,Buenos Aires,AUSENTE
ASSEFF, Alberto Emilio,Frente Peronista,Buenos Aires,AUSENTE
BLANCO de PERALTA, Blanca,Frente para la Victoria - PJ,Santa Cruz,AUSENTE
BRAWER, Mara,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AUSENTE
CARRIO, Elisa María,Coalición Cívica - ARI,Cdad. Aut. Bs. As.,AUSENTE
CASAÑAS, Juan Francisco,Unión Cívica Radical,Tucumán,AUSENTE
CASELLES, Graciela María,Frente para la Victoria - Partido Bloqui,San Juan,AUSENTE
CHEMES, Jorge Omar,Unión Cívica Radical,Entre Ríos,AUSENTE
COMI, Carlos Marcelo,Coalición Cívica - ARI,Santa Fe,AUSENTE
CUCCOVILLO, Ricardo Oscar,Partido Socialista,Buenos Aires,AUSENTE
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,AUSENTE
DE NARVAEZ, Francisco,Frente Peronista,Buenos Aires,AUSENTE
de PRAT GAY, Alfonso,Coalición Cívica - ARI,Cdad. Aut. Bs. As.,AUSENTE
DONDA PEREZ, Victoria Analía,Libres del Sur,Buenos Aires,AUSENTE
FERNANDEZ SAGASTI, Anabel,Frente para la Victoria - PJ,Mendoza,AUSENTE
FERRARI, Gustavo Alfredo,Frente Peronista,Buenos Aires,AUSENTE
GAMBARO, Natalia,Frente Peronista,Buenos Aires,AUSENTE
GIL LAVEDRA, Ricardo Rodolfo,Unión Cívica Radical,Cdad. Aut. Bs. As.,AUSENTE
GONZALEZ, Gladys Esther,PRO,Buenos Aires,AUSENTE
GONZALEZ, Juan Dante,Frente para la Victoria - PJ,Mendoza,AUSENTE
GONZALEZ, Nancy Susana,Frente para la Victoria - PJ,Chubut,AUSENTE
IBARRA, Eduardo Mauricio,Unión por San Juan,San Juan,AUSENTE
KRONEBERGER, Daniel Ricardo,Unión Cívica Radical,La Pampa,AUSENTE
LEDESMA, Julio Rubén,Corriente de Pensamiento Federal,Buenos Aires,AUSENTE
MAJDALANI, Silvia Cristina,PRO,Buenos Aires,AUSENTE
MARTINEZ, Ernesto Félix,Frente Cívico - Córdoba,Córdoba,AUSENTE
MARTINEZ, Oscar Ariel,Frente para la Victoria - PJ,Santa Fe,AUSENTE
MENDOZA, Mayra Soledad,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
MIRKIN, Beatriz Graciela,Frente para la Victoria - PJ,Tucumán,AUSENTE
MOYANO, Juan Facundo,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
MULLER, Edgar Raúl,Frente Peronista,Córdoba,AUSENTE
OBIGLIO, Julián Martín,PRO,Cdad. Aut. Bs. As.,AUSENTE
OCAÑA, Maria Graciela,Unidad para el Desarrollo Social y la,Buenos Aires,AUSENTE
ORTIZ CORREA, Marcia Sara María,Frente para la Victoria - PJ,Catamarca,AUSENTE
PIEMONTE, Héctor Horacio,Coalición Cívica - ARI,Buenos Aires,AUSENTE
PIETRAGALLA CORTI, Horacio,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
PINEDO, Federico,PRO,Cdad. Aut. Bs. As.,AUSENTE
PLAINI, Francisco Omar,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
PUERTA, Federico Ramón,Frente Peronista,Misiones,AUSENTE
RE, Hilma Leonor,Coalición Cívica - ARI,Entre Ríos,AUSENTE
RIOS, Liliana María,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
RISKO, Silvia Lucrecia,Frente para la Victoria - PJ,Misiones,AUSENTE
RIVARA, Raúl Alberto,Unión Peronista,Buenos Aires,AUSENTE
RIVAROLA, Rubén Armando,Frente para la Victoria - PJ,Jujuy,AUSENTE
ROBERTI, Alberto Oscar,Frente Peronista,Buenos Aires,AUSENTE
RODRIGUEZ, Marcela Virginia,Democracia Igualitaria y Participativa,Buenos Aires,AUSENTE
RUCCI, Claudia Monica,Frente Peronista,Buenos Aires,AUSENTE
SABBATELLA, Martín,Nuevo Encuentro,Buenos Aires,AUSENTE
SACCA, Luis Fernando,Unión Cívica Radical,Tucumán,AUSENTE
SANTILLAN, Walter Marcelo,Frente para la Victoria - PJ,Tucumán,AUSENTE
SOLA, Felipe Carlos,Unión Peronista,Buenos Aires,AUSENTE
SOLANAS, Fernando Ezequiel,Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
STOLBIZER, Margarita Rosa,GEN,Buenos Aires,AUSENTE
TERADA, Alicia,Coalición Cívica - ARI,Chaco,AUSENTE
TONELLI, Pablo Gabriel,PRO,Cdad. Aut. Bs. As.,AUSENTE
TRIACA, Alberto Jorge,PRO,Cdad. Aut. Bs. As.,AUSENTE
VEAUTE, Mariana Alejandra,Frente Cívico y Social de Catamarca,Catamarca,AUSENTE
YOMA, Jorge Raul,Frente para la Victoria - PJ,La Rioja,AUSENTE
