COMI, Carlos Marcelo,Coalición Cívica,Santa Fe,AFIRMATIVO
CONTI, Diana Beatriz,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
CORDOBA, Stella Maris,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
CORTINA, Roy,Partido Socialista,Cdad. Aut. Bs. As.,AFIRMATIVO
COSTA, Eduardo Raúl,Union Cívica Radical,Santa Cruz,AFIRMATIVO
CREMER de BUSTI, María Cristina,Peronismo Federal,Entre Ríos,AFIRMATIVO
CUCCOVILLO, Ricardo Oscar,Partido Socialista,Buenos Aires,AFIRMATIVO
CURRILEN, Oscar Rubén,Peronista,Chubut,AFIRMATIVO
CUSINATO, Gustavo,Union Cívica Radical,Entre Ríos,AFIRMATIVO
DAHER, Zulema Beatríz,Union Peronista,Salta,AFIRMATIVO
DAMILANO GRIVARELLO, Viviana Mónica,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
de la ROSA, Maria Graciela,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
del CAMPILLO, Héctor Eduardo,Union Cívica Radical,Córdoba,AFIRMATIVO
di TULLIO, Juliana,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
DIAZ BANCALARI, José María,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
DONKIN, Carlos Guillermo,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
FADUL, Liliana,Partido Federal Fueguino,Tierra del Fuego,AFIRMATIVO
FAVARIO, Carlos Alberto,Demócrata Progresista,Santa Fe,AFIRMATIVO
FEIN, Mónica Hayde,Partido Socialista,Santa Fe,AFIRMATIVO
FIAD, Mario Raymundo,Union Cívica Radical,Jujuy,AFIRMATIVO
FIOL, Paulina Esther,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
FORTUNA, Francisco Jose,Córdoba Federal,Córdoba,AFIRMATIVO
GALLARDO, Miriam Graciela,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
GAMBARO, Natalia,Peronismo Federal,Buenos Aires,AFIRMATIVO
GARCIA, Irma Adriana,Union Peronista,La Pampa,AFIRMATIVO
GARCIA, María Teresa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GARNERO, Estela,Córdoba Federal,Córdoba,AFIRMATIVO
GIANNETTASIO, Graciela María,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GIL LOZANO, Claudia Fernanda,Coalición Cívica,Cdad. Aut. Bs. As.,AFIRMATIVO
GIUBERGIA, Miguel Angel,Union Cívica Radical,Jujuy,AFIRMATIVO
GIUDICI, Silvana Myriam,Union Cívica Radical,Cdad. Aut. Bs. As.,AFIRMATIVO
GONZALEZ, Gladys Esther,PRO,Buenos Aires,AFIRMATIVO
GONZALEZ, Nancy Susana,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
GULLO, Juan Carlos Dante,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
GUZMAN, Olga Elizabeth,Movimiento Popular Neuquino,Neuquén,AFIRMATIVO
IBARRA, Vilma Lidia,Nuevo Encuentro Popular y Solidario,Cdad. Aut. Bs. As.,AFIRMATIVO
IGLESIAS, Fernando Adolfo,Coalición Cívica,Cdad. Aut. Bs. As.,AFIRMATIVO
ITURRASPE, Nora Graciela,Unidad Popular,Buenos Aires,AFIRMATIVO
JURI, Mariana,Union Cívica Radical,Mendoza,AFIRMATIVO
KORENFELD, Beatriz Liliana,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
KUNKEL, Carlos Miguel,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LANDAU, Jorge Alberto,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LEGUIZAMON, María Laura,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LEVERBERG, Stella Maris,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
LINARES, María Virginia,GEN,Buenos Aires,AFIRMATIVO
LOPEZ ARIAS, Marcelo Eduardo,Peronista,Salta,AFIRMATIVO
LOZANO, Claudio Raúl,Unidad Popular,Cdad. Aut. Bs. As.,AFIRMATIVO
MAJDALANI, Silvia Cristina,PRO,Buenos Aires,AFIRMATIVO
MANSUR, Ricardo Alfredo,Union Cívica Radical,Mendoza,AFIRMATIVO
MARTIARENA, Mario Humberto,Peronismo Jujeño,Jujuy,AFIRMATIVO
MARTINEZ, Ernesto Félix,Frente Cívico - Córdoba,Córdoba,AFIRMATIVO
MARTINEZ, Soledad,PRO,Buenos Aires,AFIRMATIVO
MAZZARELLA, Susana del Valle,Frente Cívico - Córdoba,Córdoba,AFIRMATIVO
MILMAN, Gerardo Fabián,GEN,Buenos Aires,AFIRMATIVO
MORANTE, Antonio Arnaldo María,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
MOREJON, Manuel Amor,Peronista,Chubut,AFIRMATIVO
MORENO, Carlos Julio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
MOUILLERON, Roberto Mario,Union Peronista,Buenos Aires,AFIRMATIVO
NEBREDA, Carmen Rosa,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
OBIGLIO, Julián Martín,PRO,Cdad. Aut. Bs. As.,AFIRMATIVO
OLMEDO, Alfredo Horacio,Salta Somos Todos,Salta,AFIRMATIVO
ORSOLINI, Pablo Eduardo,Union Cívica Radical,Chaco,AFIRMATIVO
PAIS, Juan Mario,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
PANSA, Sergio Horacio,Peronismo Federal,San Luis,AFIRMATIVO
PARADA, Liliana,Unidad Popular,Cdad. Aut. Bs. As.,AFIRMATIVO
PAREDES URQUIZA, Alberto Nicolás,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
PASTORIZA, Mirta Ameliana,Frente Cívico por Santiago,Santiago del Estero,AFIRMATIVO
PERALTA, Fabián Francisco,GEN,Santa Fe,AFIRMATIVO
PERIE, Julia Argentina,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
PERRONI, Ana María,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
PIEMONTE, Héctor Horacio,Coalición Cívica,Buenos Aires,AFIRMATIVO
PINEDO, Federico,PRO,Cdad. Aut. Bs. As.,AFIRMATIVO
PLAINI, Francisco Omar,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
PUIGGROS, Adriana Victoria,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
QUINTERO, Marta Beatriz,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
RE, Hilma Leonor,Coalición Cívica,Entre Ríos,AFIRMATIVO
REGAZZOLI, María Cristina,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
REYES, María Fernanda,Coalición Cívica,Cdad. Aut. Bs. As.,AFIRMATIVO
RIOBOO, Sandra Adriana,Union Cívica Radical,Buenos Aires,AFIRMATIVO
RISKO, Silvia Lucrecia,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
RIVARA, Raúl Alberto,Union Peronista,Buenos Aires,AFIRMATIVO
RIVAS, Jorge,Nuevo Encuentro Popular y Solidario,Buenos Aires,AFIRMATIVO
ROBLEDO, Roberto Ricardo,Partido Justicialista La Pampa,La Pampa,AFIRMATIVO
RODRIGUEZ, Evaristo Arturo,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
RODRIGUEZ, Marcela Virginia,Democracia Igualitaria y Participativa,Buenos Aires,AFIRMATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
ROSSI, Cipriana Lorena,Union Peronista,Rio Negro,AFIRMATIVO
RUCCI, Claudia Monica,Peronismo Federal,Buenos Aires,AFIRMATIVO
SABBATELLA, Martín,Nuevo Encuentro Popular y Solidario,Buenos Aires,AFIRMATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SATRAGNO, Lidia Elsa,PRO,Buenos Aires,AFIRMATIVO
SCIUTTO, Rubén Darío,Frente para la Victoria - PJ,Tierra del Fuego,AFIRMATIVO
STOLBIZER, Margarita Rosa,GEN,Buenos Aires,AFIRMATIVO
STORANI, María Luisa,Union Cívica Radical,Buenos Aires,AFIRMATIVO
STORNI, Silvia,Union Cívica Radical,Córdoba,AFIRMATIVO
THOMAS, Enrique Luis,Peronismo Federal,Mendoza,AFIRMATIVO
TORFE, Mónica Liliana,Renovador de Salta,Salta,AFIRMATIVO
TUNESSI, Juan Pedro,Union Cívica Radical,Buenos Aires,AFIRMATIVO
URLICH, Carlos,Union Cívica Radical,Chaco,AFIRMATIVO
VEGA, Juan Carlos,Coalición Cívica,Córdoba,AFIRMATIVO
VIALE, Lisandro Alfredo,Partido Socialista,Entre Ríos,AFIRMATIVO
VIDELA, Nora,Peronismo Federal,San Luis,AFIRMATIVO
VILARIÑO, José Antonio,Frente para la Victoria - PJ,Salta,AFIRMATIVO
WAYAR, Walter Raúl,Frente Peronista Federal,Salta,AFIRMATIVO
WEST, Mariano Federíco,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ZIEGLER, Alex Roberto,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,NEGATIVO
HOTTON, Cynthia Liliana,Valores para mi País,Cdad. Aut. Bs. As.,NEGATIVO
IBARRA, Mauricio,Peronismo Federal,San Juan,NEGATIVO
MOLAS, Pedro Omar,Frente Cívico y Social de Catamarca,Catamarca,NEGATIVO
PAROLI, Raúl Omar,Frente Cívico y Social de Catamarca,Catamarca,NEGATIVO
PEREZ, Alberto José,Peronismo Federal,San Luis,NEGATIVO
CARCA, Elisa Beatriz,Coalición Cívica,Buenos Aires,ABSTENCION
CASTALDO, Norah Susana,Union Cívica Radical,Tucumán,ABSTENCION
PASINI, Ariel Osvaldo,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
QUIROZ, Elsa Siria,Coalición Cívica,Buenos Aires,ABSTENCION
ABDALA de MATARAZZO, Norma Amanda,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
AGOSTO, Walter Alfredo,Peronismo Federal,Santa Fe,AUSENTE
AGUAD, Oscar Raúl,Union Cívica Radical,Córdoba,AUSENTE
ALIZEGUI, Antonio Anibal,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
ALVAREZ, Juan José,Nucleo Unidad Peronista,Buenos Aires,AUSENTE
ALVARO, Héctor Jorge,De la Concertación,Mendoza,AUSENTE
ARBO, José Ameghino,Liberal de Corrientes,Corrientes,AUSENTE
ASEF, Daniel Edgardo,Nucleo Unidad Peronista,Córdoba,AUSENTE
ASPIAZU, Lucio Bernardo,Union Cívica Radical,Corrientes,AUSENTE
BARBIERI, Mario Leandro,Union Cívica Radical,Buenos Aires,AUSENTE
BERTONE, Rosana Andrea,Frente para la Victoria - PJ,Tierra del Fuego,AUSENTE
BLANCO de PERALTA, Blanca,Frente para la Victoria - PJ,Santa Cruz,AUSENTE
BONASSO, Miguel Luis,Diálogo por Buenos Aires,Cdad. Aut. Bs. As.,AUSENTE
BRUE, Daniel Agustín,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
BURYAILE, Ricardo,Union Cívica Radical,Formosa,AUSENTE
CALCHAQUI, Mariel,Frente para la Victoria - PJ,Tierra del Fuego,AUSENTE
CAMAÑO, Graciela,Peronista,Buenos Aires,AUSENTE
CARDELLI, Jorge Justo,Movimiento Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
CARRANZA, Carlos Alberto,Peronismo Federal,Santa Fe,AUSENTE
CARRIO, Elisa María,Coalición Cívica,Cdad. Aut. Bs. As.,AUSENTE
CASAÑAS, Juan Francisco,Union Cívica Radical,Tucumán,AUSENTE
CASELLES, Graciela María,Frente para la Victoria - Partido Bloqui,San Juan,AUSENTE
CHEMES, Jorge Omar,Union Cívica Radical,Entre Ríos,AUSENTE
CHIQUICHANO, Rosa Laudelina,Frente para la Victoria - PJ,Chubut,AUSENTE
DATO, Alfredo Carlos,Frente para la Victoria - PJ,Tucumán,AUSENTE
DE NARVAEZ, Francisco,Peronismo Federal,Buenos Aires,AUSENTE
de PRAT GAY, Alfonso,Coalición Cívica,Cdad. Aut. Bs. As.,AUSENTE
DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
DIAZ ROIG, Juan Carlos,Frente para la Victoria - PJ,Formosa,AUSENTE
DONDA PEREZ, Victoria Analía,Libres del Sur,Buenos Aires,AUSENTE
DUTTO, Gustavo Alberto,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
ERRO, Norberto Pedro,Union Cívica Radical,Buenos Aires,AUSENTE
ESPINDOLA, Gladys Susana,Union Cívica Radical,Córdoba,AUSENTE
FADEL, Patricia Susana,Frente para la Victoria - PJ,Mendoza,AUSENTE
FAUSTINELLI, Hipólito,Union Cívica Radical,Córdoba,AUSENTE
FELIX, Omar,Frente para la Victoria - PJ,Mendoza,AUSENTE
FERNANDEZ, Rodolfo Alfredo,Union Cívica Radical,Corrientes,AUSENTE
FERRA de BARTOL, Margarita,Frente para la Victoria - PJ,San Juan,AUSENTE
FERRARI, Gustavo,Peronismo Federal,Buenos Aires,AUSENTE
FLORES, Héctor,Coalición Cívica,Buenos Aires,AUSENTE
FORCONI, Juan Carlos,Peronismo Federal,Santa Fe,AUSENTE
FORTE, Ulises,Union Cívica Radical,La Pampa,AUSENTE
GARCIA, Susana Rosa,Coalición Cívica,Santa Fe,AUSENTE
GARDELLA, Patricia Susana,Corriente de Pensamiento Federal,Buenos Aires,AUSENTE
GERMANO, Daniel,Peronismo Federal,Santa Fe,AUSENTE
GIL LAVEDRA, Ricardo Rodolfo,Union Cívica Radical,Cdad. Aut. Bs. As.,AUSENTE
GIOJA, Juan Carlos,Frente para la Victoria - PJ,San Juan,AUSENTE
GODOY, Ruperto Eduardo,Frente para la Victoria - PJ,San Juan,AUSENTE
GONZALEZ, Juan Dante,Frente para la Victoria - PJ,Mendoza,AUSENTE
GRANADOS, Dulce,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
GRIBAUDO, Christian Alejandro,PRO,Buenos Aires,AUSENTE
HELLER, Carlos,Nuevo Encuentro Popular y Solidario,Cdad. Aut. Bs. As.,AUSENTE
HERRERA, José Alberto,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
IRRAZABAL, Juan Manuel,Frente para la Victoria - PJ,Misiones,AUSENTE
KATZ, Daniel,Union Cívica Radical,Buenos Aires,AUSENTE
KENNY, Eduardo Enrique Federico,Union Cívica Radical,La Pampa,AUSENTE
LANCETA, Rubén Orfel,Union Cívica Radical,Buenos Aires,AUSENTE
LEDESMA, Julio Rubén,Corriente de Pensamiento Federal,Buenos Aires,AUSENTE
LLANOS, Ermindo Edgardo Marcelo,Frente para la Victoria - PJ,Jujuy,AUSENTE
LLERA, Timoteo,Frente para la Victoria - PJ,Misiones,AUSENTE
LOPEZ, Rafael Angel,Frente para la Victoria - PJ,Formosa,AUSENTE
LORGES, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
LUNA de MARCOS, Ana Zulema,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
MACALUSE, Eduardo Gabriel,Unidad Popular,Buenos Aires,AUSENTE
MARCONATO, Gustavo Angel,Frente para la Victoria - PJ,Santa Fe,AUSENTE
MARTINEZ ODDONE, Heriberto Agustín,Union Cívica Radical,Córdoba,AUSENTE
MARTINEZ, Julio Cesar,Union Cívica Radical,La Rioja,AUSENTE
MENDOZA, Sandra Marcela,Frente para la Victoria - PJ,Chaco,AUSENTE
MERA, Dalmacio,Frente para la Victoria - PJ,Catamarca,AUSENTE
MERCHAN, Paula Cecilia,Libres del Sur,Córdoba,AUSENTE
MERLO, Mario Raúl,Peronismo Federal,San Luis,AUSENTE
MICHETTI, Marta Gabriela,PRO,Cdad. Aut. Bs. As.,AUSENTE
MONTOYA, Jorge Luciano,Nucleo Unidad Peronista,Córdoba,AUSENTE
MORAN, Juan Carlos,Coalición Cívica,Buenos Aires,AUSENTE
OBEID, Jorge Alberto,Peronismo Federal,Santa Fe,AUSENTE
OLIVA, Cristian Rodolfo,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
PEREYRA, Guillermo Antonio,Frente para la Victoria - PJ,Mendoza,AUSENTE
PEREZ, Adrián,Coalición Cívica,Buenos Aires,AUSENTE
PILATTI VERGARA, María Inés,Frente para la Victoria - PJ,Chaco,AUSENTE
PINTO, Sergio Damián,Union Cívica Radical,Mendoza,AUSENTE
PORTELA, Agustín Alberto,Union Cívica Radical,Corrientes,AUSENTE
PRIETO, Hugo Nelson,De la Concertación,Neuquén,AUSENTE
PUERTA, Federico Ramón,Peronismo Federal,Misiones,AUSENTE
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
ROSSI, Alejandro Luis,Frente para la Victoria - PJ,Santa Fe,AUSENTE
SCALESI, Juan Carlos,Consenso Federal,Rio Negro,AUSENTE
SEGARRA, Adela Rosa,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
SEREBRINSKY, Gustavo Eduardo,Union Cívica Radical,Buenos Aires,AUSENTE
SLUGA, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
SOLA, Felipe Carlos,Union Peronista,Buenos Aires,AUSENTE
SOLANAS, Fernando Ezequiel,Movimiento Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
TERADA, Alicia,Coalición Cívica,Chaco,AUSENTE
TOMAS, Daniel,Frente para la Victoria - PJ,San Juan,AUSENTE
TRIACA, Alberto Jorge,PRO,Cdad. Aut. Bs. As.,AUSENTE
VAZQUEZ, Silvia Beatriz,Partido de la Concertación - FORJA,Buenos Aires,AUSENTE
VEAUTE, Mariana Alejandra,Frente Cívico y Social de Catamarca,Catamarca,AUSENTE
YAGÛE, Linda,Union Cívica Radical,Neuquén,AUSENTE
YARADE, Fernando,Frente para la Victoria - PJ,Salta,AUSENTE
YOMA, Jorge Raul,Frente para la Victoria - PJ,La Rioja,AUSENTE
ZAVALLO, Gustavo Marcelo,Peronismo Federal,Entre Ríos,AUSENTE
