BAYONZO, Liliana Amelia,Union Cívica Radical,Chaco,NEGATIVO
BERTOL, Paula María,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
BEVERAGGI, Margarita Beatriz,Union Cívica Radical,Chaco,NEGATIVO
BULLRICH, Patricia,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,NEGATIVO
COLLANTES, Genaro Aurelio,Frente Cívico y Social de Catamarca,Catamarca,NEGATIVO
CUSINATO, Gustavo,Union Cívica Radical,Entre Ríos,NEGATIVO
DAHER, Zulema Beatríz,Unión Peronista,Salta,NEGATIVO
del CAMPILLO, Héctor Eduardo,Union Cívica Radical,Córdoba,NEGATIVO
FABRIS, Luciano Rafael,Union Cívica Radical,Chaco,NEGATIVO
FERRO, Francisco José,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
FLORES, Héctor,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
GALVALISI, Luis Alberto,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
GARCIA HAMILTON, José Ignacio,Union Cívica Radical,Tucumán,NEGATIVO
GARCIA, Irma Adriana,Unión Peronista,La Pampa,NEGATIVO
GARCIA, Susana Rosa,Coalición Cívica - ARI - GEN - UPT,Santa Fe,NEGATIVO
GIL LOZANO, Claudia Fernanda,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,NEGATIVO
GINZBURG, Nora Raquel,Frente por los Derechos Ciudadanos,Cdad. Aut. Bs. As.,NEGATIVO
GIUBERGIA, Miguel Angel,Union Cívica Radical,Jujuy,NEGATIVO
GIUDICI, Silvana Myriam,Union Cívica Radical,Cdad. Aut. Bs. As.,NEGATIVO
GRIBAUDO, Christian Alejandro,Propuesta Republicana,Buenos Aires,NEGATIVO
HALAK, Beatriz Susana,Unión Peronista,Córdoba,NEGATIVO
HOTTON, Cynthia Liliana,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
IGLESIAS, Fernando Adolfo,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,NEGATIVO
KATZ, Daniel,Consenso Federal,Buenos Aires,NEGATIVO
KENNY, Eduardo Enrique Federico,Union Cívica Radical,La Pampa,NEGATIVO
KRONEBERGER, Daniel Ricardo,Union Cívica Radical,La Pampa,NEGATIVO
LANCETA, Rubén Orfel,Union Cívica Radical,Buenos Aires,NEGATIVO
LEMOS, Silvia Beatriz,Union Cívica Radical,Mendoza,NEGATIVO
LINARES, María Virginia,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
LUSQUIÑOS, Luis Bernardo,Frente Justicia Unión y Libertad,San Luis,NEGATIVO
MARTINEZ ODDONE, Heriberto Agustín,Union Cívica Radical,Córdoba,NEGATIVO
MONTERO, Laura Gisela,Consenso Federal,Mendoza,NEGATIVO
MORAN, Juan Carlos,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
MORINI, Pedro Juan,Union Cívica Radical,Santa Fe,NEGATIVO
NIEVA, Alejandro Mario,Union Cívica Radical,Jujuy,NEGATIVO
OBIGLIO, Julián Martín,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
PERALTA, Fabián Francisco,Coalición Cívica - ARI - GEN - UPT,Santa Fe,NEGATIVO
POGGI, Claudio Javier,Frente Justicia Unión y Libertad,San Luis,NEGATIVO
PORTELA, Agustín Alberto,Union Cívica Radical,Corrientes,NEGATIVO
QUIROZ, Elsa Siria,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
REJAL, Jesús Fernando,Frente para la Victoria - PJ,La Rioja,NEGATIVO
REYES, María Fernanda,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,NEGATIVO
RODRIGUEZ, Marcela Virginia,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
ROSSI, Cipriana Lorena,Unión Peronista,Rio Negro,NEGATIVO
SANCHEZ, Fernando,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,NEGATIVO
SATRAGNO, Lidia Elsa,Propuesta Republicana,Buenos Aires,NEGATIVO
SOLA, Felipe Carlos,Unión Peronista,Buenos Aires,NEGATIVO
SPATOLA, Paola Rosana,Guardia Peronista,Buenos Aires,NEGATIVO
THOMAS, Enrique Luis,Unión Peronista,Mendoza,NEGATIVO
TOMAZ, Adriana Elisa,Partido Unidad Federalista,Buenos Aires,NEGATIVO
TORRONTEGUI, María Angélica,Frente Justicia Unión y Libertad,San Luis,NEGATIVO
URLICH, Carlos,Union Cívica Radical,Chaco,NEGATIVO
VARISCO, Sergio Fausto,Union Cívica Radical,Entre Ríos,NEGATIVO
AGOSTO, Walter Alfredo,Frente para la Victoria - PJ,Santa Fe,ABSTENCION
DALLA FONTANA, Ariel Raúl Armando,Frente para la Victoria - PJ,Santa Fe,ABSTENCION
FERNANDEZ, Marcelo Omar,Frente para la Victoria - PJ,Buenos Aires,ABSTENCION
RIOBOO, Sandra Adriana,Union Cívica Radical,Buenos Aires,ABSTENCION
VILARIÑO, José Antonio,Frente para la Victoria - PJ,Salta,ABSTENCION
AGUAD, Oscar Raúl,Union Cívica Radical,Córdoba,AUSENTE
ALVAREZ, Juan José,Unión Celeste y Blanco,Buenos Aires,AUSENTE
ARBO, José Ameghino,Partido Liberal de Corrientes,Corrientes,AUSENTE
ARRIAGA, Julio Esteban,Unión Peronista,Rio Negro,AUSENTE
BARAGIOLA, Vilma Rosana,Union Cívica Radical,Buenos Aires,AUSENTE
BARRIONUEVO, José Luis,Frente para la Victoria - PJ,Catamarca,AUSENTE
BEDANO, Nora Esther,Frente para la Victoria - PJ,Córdoba,AUSENTE
BIANCHI, Ivana María,Frente Justicia Unión y Libertad,San Luis,AUSENTE
BONASSO, Miguel Luis,Diálogo por Buenos Aires,Cdad. Aut. Bs. As.,AUSENTE
BULLRICH, Esteban José,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
BURZACO, Eugenio,Propuesta Republicana,Buenos Aires,AUSENTE
CAMAÑO, Dante Alberto,Nacional Sindical,Buenos Aires,AUSENTE
CAMAÑO, Graciela,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
CARCA, Elisa Beatriz,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AUSENTE
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,AUSENTE
DE NARVAEZ, Francisco,Unión Celeste y Blanco,Buenos Aires,AUSENTE
DELICH, Francisco José,Partido Nuevo Contra la Corrupción,Córdoba,AUSENTE
FEIN, Mónica Hayde,Partido Socialista,Santa Fe,AUSENTE
GARCIA MENDEZ, Emilio Arturo,Solidaridad e Igualdad (SI) - ARI (T.D.F,Cdad. Aut. Bs. As.,AUSENTE
GARDELLA, Patricia Susana,Unión Celeste y Blanco,Buenos Aires,AUSENTE
LEDESMA, Julio Rubén,Unión Celeste y Blanco,Buenos Aires,AUSENTE
LOPEZ ARIAS, Marcelo Eduardo (con Licencia),Frente para la Victoria - PJ,Salta,AUSENTE
MARINO, Adriana del Cármen,Frente Producción y Trabajo,San Juan,AUSENTE
MARTINEZ GARBINO, Emilio Raúl,Concertación Entrerriana,Entre Ríos,AUSENTE
MERLO, Mario Raúl,Frente Justicia Unión y Libertad,San Luis,AUSENTE
MOISES, María Carolina,Frente para la Victoria - PJ,Jujuy,AUSENTE
MONTOYA, Jorge Luciano,Unión Peronista,Córdoba,AUSENTE
MULLER, Mabel Hilda,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
OBEID, Jorge Alberto,Frente para la Victoria - PJ,Santa Fe,AUSENTE
OLIVA, Cristian Rodolfo,Frente Cívico por Santiago,Santiago del Estero,AUSENTE
PASTORIZA, Eduardo Antonio,Bloque por la Verdad,Catamarca,AUSENTE
PEREZ, Adrián,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AUSENTE
PINEDO, Federico,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
PORTO, Héctor Norberto,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
RIVAS, Jorge (No Incorp.),No Integra Bloque,Buenos Aires,AUSENTE
SARGHINI, Jorge Emilio,Justicialista Nacional,Buenos Aires,AUSENTE
SESMA, Laura Judith,Partido Socialista,Córdoba,AUSENTE
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,AUSENTE
STORNI, Silvia,Union Cívica Radical,Córdoba,AUSENTE
VEGA, Juan Carlos,Coalición Cívica - ARI - GEN - UPT,Córdoba,AUSENTE
VELARDE, Marta Sylvia,Justicialismo Republicano,Santiago del Estero,AUSENTE
VIALE, Lisandro Alfredo,Partido Socialista,Entre Ríos,AUSENTE
VILLAVERDE, Jorge Antonio,Peronista Federal,Buenos Aires,AUSENTE
