COLLANTES, Genaro,Frente Cívico Social,Catamarca,AFIRMATIVO
CONTI, Diana Beatriz,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
CORDOBA, José Manuel,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
COSCIA, Jorge Edmundo,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
DAHER, Zulema Beatríz,Frente para la Victoria - PJ,Salta,AFIRMATIVO
DALLA FONTANA, Ariel,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
DE BERNARDI, Eduardo,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
DE BRASI, Marta Susana,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
DE LA BARRERA, Guillermo,Frente para la Victoria - PJ,Catamarca,AFIRMATIVO
DE LA ROSA, Maria Graciela,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
DELICH, Francisco,Partido Nuevo Contra la Corrupción,Córdoba,AFIRMATIVO
DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
DI LANDRO, Oscar Jorge,Peronista Federal,Buenos Aires,AFIRMATIVO
di TULLIO, Juliana,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
DIAZ BANCALARI, José María,Peronista Federal,Buenos Aires,AFIRMATIVO
DIAZ ROIG, Juan Carlos,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
DIAZ, Susana Eladia,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
DOVENA, Miguel Dante,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
FADEL, Patricia Susana,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
FERNANDEZ, Alfredo Cesar,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
FIGUEROA, José Oscar,Frente para la Victoria - PJ,Santiago del Estero,AFIRMATIVO
FIOL, Paulina Esther,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
GALANTINI, Eduardo,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
GALLO, Daniel Oscar,Frente para la Victoria - PJ,Tierra del Fuego,AFIRMATIVO
GARCIA de MORENO, Eva,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
GARCIA, Maria Teresa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GARRIDO ARCEO, Jorge Antonio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GENEM, Susana Amanda,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
GIACOMINO, Daniel,Partido Nuevo Contra la Corrupción,Córdoba,AFIRMATIVO
GIOJA, Juan Carlos,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
GODOY, Ruperto Eduardo,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
GONZALEZ, Jorge Pedro,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
GONZALEZ, Nancy Susana,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
GUTIERREZ, Francisco Virgilio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GUTIERREZ, Graciela Beatriz,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
HEREDIA, Arturo Miguel,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
HERRERA, Alberto,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
HERRERA, Griselda Noemí,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
ILARREGUI, Luis Alfredo,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
INGRAM, Roddy Ernesto,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
IRRAZABAL, Juan Manuel,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
ITURRIETA, Miguel Angel,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
KAKUBUR, Emilio,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
LAMBERTO, Oscar Santiago,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
LANDAU, Jorge Alberto,Peronista Federal,Buenos Aires,AFIRMATIVO
LAURITTO, José Eduardo,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
LOPEZ, Amelia de los Milagros,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
LORENZO BOROCOTO, Eduardo,Movimiento Independiente,Cdad. Aut. Bs. As.,AFIRMATIVO
LOVAGLIO SARAVIA, Antonio,Frente para la Victoria - PJ,Salta,AFIRMATIVO
MARCONATO, Gustavo Angel,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
MARINO, Juliana Isabel,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
MASSEI, Oscar Ermelindo,Frente para la Victoria - PJ,Neuquén,AFIRMATIVO
MEDIZA, Heriberto Eloy,Frente para la Victoria - PJ,La Pampa,AFIRMATIVO
MENDEZ de FERREYRA, Araceli Estela,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
MERINO, Raul Guillermo,Partido Nuevo Contra la Corrupción,Córdoba,AFIRMATIVO
MONAYAR, Ana María Cármen,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
MONGELO, José Ricardo,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
MORENO, Carlos Julio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
MULLER, Mabel Hilda,Peronista Federal,Buenos Aires,AFIRMATIVO
NEMIROVSCI, Osvaldo Mario,Frente para la Victoria - PJ,Rio Negro,AFIRMATIVO
OLIVA, Cristian,Union Cívica Radical,Santiago del Estero,AFIRMATIVO
OLMOS, Graciela Hortencia,Frente para la Victoria - PJ,Santiago del Estero,AFIRMATIVO
OSORIO, Marta Lucia,Frente para la Victoria - PJ,La Pampa,AFIRMATIVO
OSUNA, Blanca Inés,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
PEREZ, Mirta,Peronista Federal,Buenos Aires,AFIRMATIVO
PERIE, Hugo Rubén,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
PORTO, Héctor Norberto,Peronista Federal,Buenos Aires,AFIRMATIVO
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
RICHTER, Ana,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
RICO, María del Carmen Cecilia,Peronista Federal,Buenos Aires,AFIRMATIVO
RODRIGUEZ, Oscar Ernesto R.,Peronista Federal,Buenos Aires,AFIRMATIVO
ROJKES, Beatriz,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
ROMAN, Carmen,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
ROQUEL, Rodolfo,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
ROSSO, Graciela Zulema,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
RUCKAUF, Carlos Federico,Peronista Federal,Buenos Aires,AFIRMATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SALUM, Osvaldo Rubén,Frente para la Victoria - PJ,Salta,AFIRMATIVO
SANTANDER, Mario,Peronista Federal,La Rioja,AFIRMATIVO
SARTORI, Diego Horacio,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
SLUGA, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SNOPEK, Carlos Daniel,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
SOLANAS, Raúl Patricio,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
STELLA, Anibal Jesus,Peronista Federal,Buenos Aires,AFIRMATIVO
SYLVESTRE BEGNIS, Juan Héctor,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
THOMAS, Enrique Luis,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
TOLEDO, Hugo David,Peronista Federal,Buenos Aires,AFIRMATIVO
TORINO, Héctor Omar,Frente para la Victoria - PJ,San Luis,AFIRMATIVO
TULIO, Rosa Ester,Peronista Federal,Buenos Aires,AFIRMATIVO
URTUBEY, Juan Manuel,Frente para la Victoria - PJ,Salta,AFIRMATIVO
UÑAC, José Rubén,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
VACA NARVAJA, Patricia,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
VELARDE, Marta Sylvia,Frente para la Victoria - PJ,Santiago del Estero,AFIRMATIVO
WEST, Mariano Federíco,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
WILDER, Ricardo,Frente de Unidad Provincial,Tierra del Fuego,AFIRMATIVO
ABDALA, Josefina,Union Cívica Radical,Mendoza,NEGATIVO
ACUÑA KUNZ, Juan,Union Cívica Radical,Santa Cruz,NEGATIVO
ACUÑA, Hugo Rodolfo,Movimiento Popular Neuquino,Neuquén,NEGATIVO
AGUAD, Oscar Raul,Union Cívica Radical,Córdoba,NEGATIVO
ALARCON, María del Carmen,Movimiento Pampa Sur,Santa Fe,NEGATIVO
ALVAREZ, Juan José,Justicialista Nacional,Buenos Aires,NEGATIVO
AUGSBURGER, Silvia,Partido Socialista,Santa Fe,NEGATIVO
AZCOITI, Pedro José,Union Cívica Radical,Buenos Aires,NEGATIVO
BAIGORRI, Guillermo Francisco,Vida y Compromiso,San Juan,NEGATIVO
BARAGIOLA, Vilma Rosana,Union Cívica Radical,Buenos Aires,NEGATIVO
BAYONZO, Liliana Amelia,Union Cívica Radical,Chaco,NEGATIVO
BECCANI, Alberto Juan,Union Cívica Radical,Santa Fe,NEGATIVO
BERTOL, Paula,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
BINNER, Hermes,Partido Socialista,Santa Fe,NEGATIVO
BISUTTI, Delia Beatriz,A.R.I,Cdad. Aut. Bs. As.,NEGATIVO
BONACORSI, Juan Carlos,Partido Unidad Federalista,Buenos Aires,NEGATIVO
BORSANI, Luis Gustavo,Union Cívica Radical,Mendoza,NEGATIVO
BRILLO, José,Movimiento Popular Neuquino,Neuquén,NEGATIVO
BULLRICH, Esteban,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
BURZACO, Eugenio,Propuesta Republicana,Buenos Aires,NEGATIVO
CAMAÑO, Eduardo Oscar,Justicialista Nacional,Buenos Aires,NEGATIVO
CAMBARERI, Fortunato Rafael,Union Cívica Radical,Chubut,NEGATIVO
CARRIO, Elisa María,A.R.I,Cdad. Aut. Bs. As.,NEGATIVO
CASSESE, Marina,Justicialista Nacional,Buenos Aires,NEGATIVO
CHIRONI, Fernando Gustavo,Union Cívica Radical,Rio Negro,NEGATIVO
COMELLI, Alicia Marcela,Movimiento Popular Neuquino,Neuquén,NEGATIVO
CORNEJO, Alfredo Victor,Union Cívica Radical,Mendoza,NEGATIVO
CUEVAS, Hugo Oscar,Union Cívica Radical,Rio Negro,NEGATIVO
DE MARCHI, Omar,Demócrata de Mendoza,Mendoza,NEGATIVO
DE NARVAEZ, Francisco,Justicialista Nacional,Buenos Aires,NEGATIVO
DELLEPIANE, Carlos Francisco,Frente Popular Bonaerense,Buenos Aires,NEGATIVO
DI POLLINA, Eduardo Alfredo,Partido Socialista,Santa Fe,NEGATIVO
DOGA, María Nélida,Justicialista Nacional,Buenos Aires,NEGATIVO
FABRIS, Luciano,Union Cívica Radical,Chaco,NEGATIVO
FERRI, Gustavo Enrique,Justicialista Nacional,Buenos Aires,NEGATIVO
FERRO, Francisco José,Union Cívica Radical,Buenos Aires,NEGATIVO
GALVALISI, Luis Alberto,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
GARCIA MENDEZ, Emilio,A.R.I,Cdad. Aut. Bs. As.,NEGATIVO
GARCIA, Susana Rosa,A.R.I,Santa Fe,NEGATIVO
GARIN de TULA, Lucia,Union Cívica Radical,Catamarca,NEGATIVO
GINZBURG, Nora,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
GIUBERGIA, Miguel Angel,Union Cívica Radical,Jujuy,NEGATIVO
GODOY, Juan Carlos,Concertación Entrerriana,Entre Ríos,NEGATIVO
GONZALEZ, María América,A.R.I,Cdad. Aut. Bs. As.,NEGATIVO
GORBACZ, Leonardo Ariel,A.R.I,Tierra del Fuego,NEGATIVO
HERNANDEZ, Cinthya Gabriela,Union Cívica Radical,Rio Negro,NEGATIVO
IGLESIAS, Roberto Raul,Union Cívica Radical,Mendoza,NEGATIVO
JEREZ, Esteban Eduardo,Propuesta Republicana,Tucumán,NEGATIVO
JEREZ, Eusebia Antonia,Fuerza Republicana,Tucumán,NEGATIVO
KRONEBERGER, Daniel,Union Cívica Radical,La Pampa,NEGATIVO
LEYBA de MARTI, Beatriz,Union Cívica Radical,Córdoba,NEGATIVO
LIX KLETT, Roberto Ignacio,Fuerza Republicana,Tucumán,NEGATIVO
LUSQUIÑOS, Luis Bernardo,Frente del Movimiento Popular,San Luis,NEGATIVO
MACALUSE, Eduardo Gabriel,A.R.I,Buenos Aires,NEGATIVO
MACCHI, Carlos Guillermo,Partido Nuevo,Corrientes,NEGATIVO
MAFFEI, Marta Olinda,A.R.I,Buenos Aires,NEGATIVO
MANSUR, Nélida Mabel,Partido Unidad Federalista,Buenos Aires,NEGATIVO
MARTINEZ GARBINO, Emilio,Concertación Entrerriana,Entre Ríos,NEGATIVO
MARTINEZ, Julio Cesar,Union Cívica Radical,La Rioja,NEGATIVO
MARTINI, Hugo,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
MENEM, Eduardo Adrián,Justicialista Nacional,La Rioja,NEGATIVO
MONTI, Lucrecia Etelvina,Peronista Federal,Cdad. Aut. Bs. As.,NEGATIVO
MORANDINI, Norma Elena,Partido Nuevo Contra la Corrupción,Córdoba,NEGATIVO
MORINI, Pedro Juan,Union Cívica Radical,Santa Fe,NEGATIVO
NIEVA, Alejandro Mario,Union Cívica Radical,Jujuy,NEGATIVO
PEREZ, José Adrián,A.R.I,Buenos Aires,NEGATIVO
PESO, Stella Marys,Justicialista Nacional,Misiones,NEGATIVO
PINEDO, Federico,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
POGGI, Claudio Javier,Frente del Movimiento Popular,San Luis,NEGATIVO
QUIROZ, Elsa Siria,A.R.I,Buenos Aires,NEGATIVO
RAIMUNDI, Carlos Alberto,A.R.I,Buenos Aires,NEGATIVO
RIOS, María Fabiana,A.R.I,Tierra del Fuego,NEGATIVO
RITONDO, Cristian,Propuesta Peronista,Cdad. Aut. Bs. As.,NEGATIVO
RODRIGUEZ, Marcela Virginia,A.R.I,Buenos Aires,NEGATIVO
SARGHINI, Jorge Emilio,Justicialista Nacional,Buenos Aires,NEGATIVO
SESMA, Laura Judith,Partido Socialista,Córdoba,NEGATIVO
SOSA, Carlos Alberto,Renovador de Salta,Salta,NEGATIVO
SPATOLA, Paola Rosana,Guardia Peronista,Buenos Aires,NEGATIVO
STORERO, Hugo,Union Cívica Radical,Santa Fe,NEGATIVO
TATE, Alicia Ester,Union Cívica Radical,Santa Fe,NEGATIVO
TINNIRELLO, Carlos Alberto,Red de Encuentro Social,Cdad. Aut. Bs. As.,NEGATIVO
TOMAZ, Adriana Elisa,Partido Unidad Federalista,Buenos Aires,NEGATIVO
TORRONTEGUI, María Angélica,Frente del Movimiento Popular,San Luis,NEGATIVO
VANOSSI, Jorge,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
ZANCADA, Pablo,Partido Socialista,Santa Fe,NEGATIVO
ZIMMERMANN, Víctor,Union Cívica Radical,Chaco,NEGATIVO
ZOTTOS, Miguel Andrés Costas,Renovador de Salta,Salta,NEGATIVO
LOZANO, Claudio Raúl,Emancipación y Justicia,Cdad. Aut. Bs. As.,ABSTENCION
#, Legislador a Designar,Frente para la Victoria - PJ,Santiago del Estero,AUSENTE
ALCHOURON, Guillermo Eduardo,Acción por la República,Buenos Aires,AUSENTE
ARNOLD, Eduardo Ariel,No Integra Bloque,Santa Cruz,AUSENTE
ATANASOF, Alfredo Néstor,Peronista Federal,Buenos Aires,AUSENTE
BARRIONUEVO, Luis,Peronista Federal,Catamarca,AUSENTE
BIELSA, Rafael,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AUSENTE
BONASSO, Miguel,Convergencia,Cdad. Aut. Bs. As.,AUSENTE
CAMAÑO, Dante,Nacional Sindical,Buenos Aires,AUSENTE
CAVADINI, Eduardo (con licencia),Frente para la Victoria - PJ,Jujuy,AUSENTE
CECCO, Carlos Jaime,Union Cívica Radical,Entre Ríos,AUSENTE
CHIACCHIO, Nora Alicia,Peronista Federal,Buenos Aires,AUSENTE
COLOMBI, Ricardo,Frente de Todos,Corrientes,AUSENTE
CORDOBA, Stella Maris,Frente para la Victoria - PJ,Tucumán,AUSENTE
COSTA, Roberto Raúl,Union Cívica Radical,Buenos Aires,AUSENTE
DAUD, Jorge Carlos,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
DAZA, Héctor Rubén,Frente para la Victoria - PJ,Jujuy,AUSENTE
FERRA DE BARTOL, Margarita (con Licencia),Frente para la Victoria - PJ,San Juan,AUSENTE
FERRIGNO, Santiago,Frente para la Victoria - PJ,La Pampa,AUSENTE
FRANCO, Hugo Alberto,Frente Popular Bonaerense,Buenos Aires,AUSENTE
GIORGETTI, Jorge Raul,Frente para la Victoria - PJ,Santa Fe,AUSENTE
GIUDICI, Silvana Myriam (con licencia),Union Cívica Radical,Cdad. Aut. Bs. As.,AUSENTE
JANO, Ricardo Javier,Union Cívica Radical,Buenos Aires,AUSENTE
KUNKEL, Carlos Miguel,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
LEMME, María Alicia (con licencia),Frente del Movimiento Popular,San Luis,AUSENTE
LEMOS, Silvia,Union Cívica Radical,Mendoza,AUSENTE
MACRI, Mauricio,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
MARCO DEL PONT, Mercedes,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AUSENTE
MARINO, Adriana del Carmen,Frente Producción y Trabajo,San Juan,AUSENTE
MOISES, María Carolina,Frente para la Victoria - PJ,Jujuy,AUSENTE
MONTENEGRO, Olinda,Union Cívica Radical,Chaco,AUSENTE
NAIM, Lidia Lucia,A.R.I,Buenos Aires,AUSENTE
NEGRI, Mario Raul,Union Cívica Radical,Córdoba,AUSENTE
OVIEDO, Alejandra Beatriz,Justicialista Nacional,La Rioja,AUSENTE
PANZONI, Patricia Ester,Union Cívica Radical,Buenos Aires,AUSENTE
PASTORIZA, Eduardo,Frente para la Victoria - PJ,Catamarca,AUSENTE
PEREZ, Alberto Cesar,Movimiento Popular Neuquino,Neuquén,AUSENTE
ROMERO, Rosario,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
ROZAS, Angel,Union Cívica Radical,Chaco,AUSENTE
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,AUSENTE
STORANI, Federico Teobaldo,Union Cívica Radical,Buenos Aires,AUSENTE
TONELLI, Pablo Gabriel,Propuesta Republicana,Buenos Aires,AUSENTE
VARGAS AIGNASSE, Geronimo,Frente para la Victoria - PJ,Tucumán,AUSENTE
VARISCO, Sergio Fausto,Union Cívica Radical,Entre Ríos,AUSENTE
VILLAVERDE, Jorge Antonio,Peronista Federal,Buenos Aires,AUSENTE
