BULLRICH, Patricia,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,NEGATIVO
CAMAÑO, Dante Alberto,Nacional Sindical,Buenos Aires,NEGATIVO
CARCA, Elisa Beatriz,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
CASTALDO, Norah Susana,Union Cívica Radical,Tucumán,NEGATIVO
CORTINA, Roy,Partido Socialista,Cdad. Aut. Bs. As.,NEGATIVO
CUCCOVILLO, Ricardo Oscar,Partido Socialista,Buenos Aires,NEGATIVO
CUSINATO, Gustavo,Union Cívica Radical,Entre Ríos,NEGATIVO
DAHER, Zulema Beatríz,Unión Peronista,Salta,NEGATIVO
DALLA FONTANA, Ariel Raúl Armando,Santa Fe Federal,Santa Fe,NEGATIVO
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,NEGATIVO
DE NARVAEZ, Francisco,Unión Celeste y Blanco,Buenos Aires,NEGATIVO
del CAMPILLO, Héctor Eduardo,Union Cívica Radical,Córdoba,NEGATIVO
DONDA PEREZ, Victoria Analía,Encuentro Popular y Social,Buenos Aires,NEGATIVO
ERRO, Norberto Pedro,Union Cívica Radical,Buenos Aires,NEGATIVO
FEIN, Mónica Hayde,Partido Socialista,Santa Fe,NEGATIVO
FERRO, Francisco José,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
FLORES, Héctor,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
GALVALISI, Luis Alberto,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
GARCIA MENDEZ, Emilio Arturo,Solidaridad e Igualdad (SI),Cdad. Aut. Bs. As.,NEGATIVO
GARCIA, Irma Adriana,Unión Peronista,La Pampa,NEGATIVO
GARCIA, Susana Rosa,Coalición Cívica - ARI - GEN - UPT,Santa Fe,NEGATIVO
GIL LOZANO, Claudia Fernanda,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,NEGATIVO
GIUBERGIA, Miguel Angel,Union Cívica Radical,Jujuy,NEGATIVO
GIUDICI, Silvana Myriam,Union Cívica Radical,Cdad. Aut. Bs. As.,NEGATIVO
GONZALEZ, María América,Solidaridad e Igualdad (SI),Cdad. Aut. Bs. As.,NEGATIVO
GRIBAUDO, Christian Alejandro,Propuesta Republicana,Buenos Aires,NEGATIVO
GUERCI de SIUFI, Beatriz Elvira,Union Cívica Radical,Jujuy,NEGATIVO
IBARRA, Vilma Lidia,Encuentro Popular y Social,Cdad. Aut. Bs. As.,NEGATIVO
IGLESIAS, Fernando Adolfo,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,NEGATIVO
KATZ, Daniel,Union Cívica Radical,Buenos Aires,NEGATIVO
KENNY, Eduardo Enrique Federico,Union Cívica Radical,La Pampa,NEGATIVO
KRONEBERGER, Daniel Ricardo,Union Cívica Radical,La Pampa,NEGATIVO
LANCETA, Rubén Orfel,Union Cívica Radical,Buenos Aires,NEGATIVO
LEMOS, Silvia Beatriz,Union Cívica Radical,Mendoza,NEGATIVO
LINARES, María Virginia,Bloque GEN,Buenos Aires,NEGATIVO
LOZANO, Claudio Raúl,Bs. As. para Todos en Proyecto Sur,Cdad. Aut. Bs. As.,NEGATIVO
LUSQUIÑOS, Luis Bernardo,Frente Justicia Unión y Libertad,San Luis,NEGATIVO
MACALUSE, Eduardo Gabriel,Solidaridad e Igualdad (SI),Buenos Aires,NEGATIVO
MARINO, Adriana del Cármen,Frente Producción y Trabajo,San Juan,NEGATIVO
MARTIN, María Elena,Partido Socialista,Santa Fe,NEGATIVO
MARTINEZ ODDONE, Heriberto Agustín,Union Cívica Radical,Córdoba,NEGATIVO
MERCHAN, Paula Cecilia,Encuentro Popular y Social,Córdoba,NEGATIVO
MERLO, Mario Raúl,Frente Justicia Unión y Libertad,San Luis,NEGATIVO
MONTERO, Laura Gisela,Consenso Federal,Mendoza,NEGATIVO
MORAN, Juan Carlos,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
MORINI, Pedro Juan,Union Cívica Radical,Santa Fe,NEGATIVO
NAIM, Lidia Lucía,Solidaridad e Igualdad (SI),Buenos Aires,NEGATIVO
OBEID, Jorge Alberto,Santa Fe Federal,Santa Fe,NEGATIVO
OBIGLIO, Julián Martín,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
PAROLI, Raúl Omar,Frente Cívico y Social de Catamarca,Catamarca,NEGATIVO
PERALTA, Fabián Francisco,Bloque GEN,Santa Fe,NEGATIVO
PEREZ, Adrián,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
PETIT, María de los Angeles,Peronismo Federal,Entre Ríos,NEGATIVO
PORTELA, Agustín Alberto,Union Cívica Radical,Corrientes,NEGATIVO
QUIROZ, Elsa Siria,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,NEGATIVO
RAIMUNDI, Carlos Alberto,Solidaridad e Igualdad (SI),Buenos Aires,NEGATIVO
RIOBOO, Sandra Adriana,Union Cívica Radical,Buenos Aires,NEGATIVO
RIVAS, Jorge,Encuentro Popular y Social,Buenos Aires,NEGATIVO
ROSSI, Cipriana Lorena,Unión Peronista,Rio Negro,NEGATIVO
SANCHEZ, Fernando,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,NEGATIVO
SARGHINI, Jorge Emilio,Unión Peronista,Buenos Aires,NEGATIVO
SATRAGNO, Lidia Elsa,Propuesta Republicana,Buenos Aires,NEGATIVO
SEREBRINSKY, Gustavo Eduardo,Union Cívica Radical,Buenos Aires,NEGATIVO
STORNI, Silvia,Union Cívica Radical,Córdoba,NEGATIVO
THOMAS, Enrique Luis,Unión Peronista,Mendoza,NEGATIVO
TORRONTEGUI, María Angélica,Frente Justicia Unión y Libertad,San Luis,NEGATIVO
URLICH, Carlos,Union Cívica Radical,Chaco,NEGATIVO
VARISCO, Sergio Fausto,Union Cívica Radical,Entre Ríos,NEGATIVO
VAZQUEZ, Silvia Beatriz,Partido de la Concertación - FORJA,Buenos Aires,NEGATIVO
VEGA, Juan Carlos,Coalición Cívica - ARI - GEN - UPT,Córdoba,NEGATIVO
VELARDE, Marta Sylvia,Justicialismo Republicano,Santiago del Estero,NEGATIVO
VIALE, Lisandro Alfredo,Partido Socialista,Entre Ríos,NEGATIVO
ZANCADA, Pablo Ventura,Partido Socialista,Santa Fe,NEGATIVO
ZAVALLO, Gustavo Marcelo,Peronismo Federal,Entre Ríos,NEGATIVO
MOREJON, Manuel Amor,Trabajo y Dignidad,Chubut,ABSTENCION
AMENTA, Marcelo Eduardo,Convergencia Federal,Buenos Aires,AUSENTE
BARRIONUEVO, José Luis,Nacional Sindical,Catamarca,AUSENTE
BELOUS, Nélida,Proyecto Progresista,Tierra del Fuego,AUSENTE
BURZACO, Eugenio,Propuesta Republicana,Buenos Aires,AUSENTE
COLLANTES, Genaro Aurelio,Union Cívica Radical,Catamarca,AUSENTE
CREMER de BUSTI, María Cristina,Peronismo Federal,Entre Ríos,AUSENTE
FABRIS, Luciano Rafael,Union Cívica Radical,Chaco,AUSENTE
GARCIA de MORENO, Eva,Trabajo y Dignidad,Chubut,AUSENTE
GEREZ, Elda Ramona,Partido Socialista,Santa Fe,AUSENTE
GINZBURG, Nora Raquel,Frente por los Derechos Ciudadanos,Cdad. Aut. Bs. As.,AUSENTE
HOTTON, Cynthia Liliana,Valores para mi País,Cdad. Aut. Bs. As.,AUSENTE
LOPEZ ARIAS, Marcelo Eduardo,Peronista Salteño,Salta,AUSENTE
MARTINEZ GARBINO, Emilio Raúl,Concertación Entrerriana,Entre Ríos,AUSENTE
MORANDINI, Norma Elena,Memoria y Democracia,Córdoba,AUSENTE
PINEDO, Federico,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
REYES, María Fernanda,Coalición Cívica - ARI - GEN - UPT,Cdad. Aut. Bs. As.,AUSENTE
RODRIGUEZ, Marcela Virginia,Coalición Cívica - ARI - GEN - UPT,Buenos Aires,AUSENTE
ROLDAN, José María,Frente de Todos,Corrientes,AUSENTE
SESMA, Laura Judith,Partido Socialista,Córdoba,AUSENTE
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,AUSENTE
VILLAVERDE, Jorge Antonio,Peronista Federal,Buenos Aires,AUSENTE
