WAYAR, Walter Raúl,Frente Peronista Federal,Salta,AFIRMATIVO
YARADE, Rodolfo Fernando,Frente para la Victoria - PJ,Salta,AFIRMATIVO
YAZBEK, Rubén David,Frente para la Victoria - PJ,Catamarca,AFIRMATIVO
ZAMARREÑO, María Eugenia,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
ZIEBART, Cristina Isabel,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
ZIEGLER, Alex Roberto,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
BLANCO de PERALTA, Blanca,Frente para la Victoria - PJ,Santa Cruz,NEGATIVO
BRILLO, José Ricardo,Movimiento Popular Neuquino,Neuquén,NEGATIVO
BULLRICH, Patricia,Unión por Todos,Cdad. Aut. Bs. As.,NEGATIVO
CARRIO, Elisa María,Coalición Cívica - ARI,Cdad. Aut. Bs. As.,NEGATIVO
COMELLI, Alicia Marcela,Movimiento Popular Neuquino,Neuquén,NEGATIVO
GUZMAN, Olga Elizabeth,Movimiento Popular Neuquino,Neuquén,NEGATIVO
OLMEDO, Alfredo Horacio,Salta Somos Todos,Salta,NEGATIVO
TERADA, Alicia,Coalición Cívica - ARI,Chaco,NEGATIVO
YOMA, Jorge Raul,Frente para la Victoria - PJ,La Rioja,NEGATIVO
AGUAD, Oscar Raúl,Unión Cívica Radical,Córdoba,AUSENTE
AGUILAR, Lino Walter,Frente Peronista,San Luis,AUSENTE
ALBARRACIN, Jorge Luis,Unión Cívica Radical,Mendoza,AUSENTE
ALFONSIN, Ricardo,Unión Cívica Radical,Buenos Aires,AUSENTE
ALONSO, Gumersindo Federico,Frente Cívico - Córdoba,Córdoba,AUSENTE
ALONSO, Laura,PRO,Cdad. Aut. Bs. As.,AUSENTE
ALVAREZ, Elsa María,Unión Cívica Radical,Santa Cruz,AUSENTE
ALVAREZ, Jorge Mario,Unión Cívica Radical,Santa Fe,AUSENTE
AMADEO, Eduardo Pablo,Frente Peronista,Buenos Aires,AUSENTE
ARGUMEDO, Alcira Susana,Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
ASPIAZU, Lucio Bernardo,Unión Cívica Radical,Corrientes,AUSENTE
ASSEFF, Alberto Emilio,Frente Peronista,Buenos Aires,AUSENTE
ATANASOF, Alfredo Néstor,Frente Peronista,Buenos Aires,AUSENTE
BARBIERI, Mario Leandro,Unión Cívica Radical,Buenos Aires,AUSENTE
BARCHETTA, Omar Segundo,Partido Socialista,Santa Fe,AUSENTE
BAZZE, Miguel Ángel,Unión Cívica Radical,Buenos Aires,AUSENTE
BENEDETTI, Atilio Francisco Salvador,Unión Cívica Radical,Entre Ríos,AUSENTE
BERTOL, Paula María,PRO,Cdad. Aut. Bs. As.,AUSENTE
BIANCHI, Ivana María,Frente Peronista,San Luis,AUSENTE
BIELLA CALVET, Bernardo Jose,U.De.So. Salta,Salta,AUSENTE
BRIZUELA Y DORIA DE CARA, Olga Inés,Unión Cívica Radical,La Rioja,AUSENTE
BROWN, Carlos Ramón,Frente Peronista,Buenos Aires,AUSENTE
BURYAILE, Ricardo,Unión Cívica Radical,Formosa,AUSENTE
CAMAÑO, Graciela,Frente Peronista,Buenos Aires,AUSENTE
CARDELLI, Jorge Justo,Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
CARRANZA, Carlos Alberto,Frente Peronista,Santa Fe,AUSENTE
CASAÑAS, Juan Francisco,Unión Cívica Radical,Tucumán,AUSENTE
CASTAÑON, Hugo,Unión Cívica Radical,Rio Negro,AUSENTE
CHEMES, Jorge Omar,Unión Cívica Radical,Entre Ríos,AUSENTE
CICILIANI, Alicia Mabel,Partido Socialista,Santa Fe,AUSENTE
COMI, Carlos Marcelo,Coalición Cívica - ARI,Santa Fe,AUSENTE
CORTINA, Roy,Partido Socialista,Cdad. Aut. Bs. As.,AUSENTE
COSTA, Eduardo Raúl,Unión Cívica Radical,Santa Cruz,AUSENTE
CREMER de BUSTI, María Cristina,Frente Peronista,Entre Ríos,AUSENTE
CUCCOVILLO, Ricardo Oscar,Partido Socialista,Buenos Aires,AUSENTE
De FERRARI RUEDA, Patricia,Unión Cívica Radical,Córdoba,AUSENTE
De GENNARO, Victor Norberto,Unidad Popular,Buenos Aires,AUSENTE
DE MARCHI, Omar Bruno,Demócrata de Mendoza,Mendoza,AUSENTE
DE NARVAEZ, Francisco,Frente Peronista,Buenos Aires,AUSENTE
de PRAT GAY, Alfonso,Coalición Cívica - ARI,Cdad. Aut. Bs. As.,AUSENTE
DONDA PEREZ, Victoria Analía,Libres del Sur,Buenos Aires,AUSENTE
DUCLOS, Omar Arnaldo,GEN,Buenos Aires,AUSENTE
ESPINDOLA, Gladys Susana,Unión Cívica Radical,Córdoba,AUSENTE
FADUL, Liliana,Partido Federal Fueguino,Tierra del Fuego,AUSENTE
FAUSTINELLI, Hipólito,Unión Cívica Radical,Córdoba,AUSENTE
FAVARIO, Carlos Alberto,Demócrata Progresista,Santa Fe,AUSENTE
FERNANDEZ, Rodolfo Alfredo,Unión Cívica Radical,Corrientes,AUSENTE
FERRARI, Gustavo Alfredo,Frente Peronista,Buenos Aires,AUSENTE
FIAD, Mario Raymundo,Unión Cívica Radical,Jujuy,AUSENTE
FORTE, Ulises Umberto,Unión Cívica Radical,La Pampa,AUSENTE
FORTUNA, Francisco José,Córdoba Federal,Córdoba,AUSENTE
GAMBARO, Natalia,Frente Peronista,Buenos Aires,AUSENTE
GARNERO, Estela Ramona,Córdoba Federal,Córdoba,AUSENTE
GARRAMUÑO, Jorge Alberto,Movimiento Popular Fueguino,Tierra del Fuego,AUSENTE
GARRIDO, Manuel,Unión Cívica Radical,Cdad. Aut. Bs. As.,AUSENTE
GERMANO, Daniel,Frente Peronista,Santa Fe,AUSENTE
GIL LAVEDRA, Ricardo Rodolfo,Unión Cívica Radical,Cdad. Aut. Bs. As.,AUSENTE
GIUBERGIA, Miguel Angel,Unión Cívica Radical,Jujuy,AUSENTE
GONZALEZ, Gladys Esther,PRO,Buenos Aires,AUSENTE
IBARRA, Eduardo Mauricio,Unión por San Juan,San Juan,AUSENTE
ITURRASPE, Nora Graciela,Unidad Popular,Buenos Aires,AUSENTE
JURI, Mariana,Unión Cívica Radical,Mendoza,AUSENTE
KRONEBERGER, Daniel Ricardo,Unión Cívica Radical,La Pampa,AUSENTE
LEDESMA, Julio Rubén,Corriente de Pensamiento Federal,Buenos Aires,AUSENTE
LINARES, María Virginia,GEN,Buenos Aires,AUSENTE
LOZANO, Claudio Raúl,Unidad Popular,Cdad. Aut. Bs. As.,AUSENTE
MAJDALANI, Silvia Cristina,PRO,Buenos Aires,AUSENTE
MALDONADO, Victor Hugo,Unión Cívica Radical,Chaco,AUSENTE
MARTINEZ, Ernesto Félix,Frente Cívico - Córdoba,Córdoba,AUSENTE
MARTINEZ, Julio César,Unión Cívica Radical,La Rioja,AUSENTE
MARTINEZ, Soledad,PRO,Buenos Aires,AUSENTE
MAZZARELLA, Susana del Valle,Frente Cívico - Córdoba,Córdoba,AUSENTE
MICHETTI, Marta Gabriela,PRO,Cdad. Aut. Bs. As.,AUSENTE
MILMAN, Gerardo Fabián,GEN,Buenos Aires,AUSENTE
MOLAS, Pedro Omar,Frente Cívico y Social de Catamarca,Catamarca,AUSENTE
MOUILLERON, Roberto Mario,Unión Peronista,Buenos Aires,AUSENTE
MOYANO, Juan Facundo,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
MULLER, Edgar Raúl,Frente Peronista,Córdoba,AUSENTE
MULLER, Mabel Hilda,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
NEGRI, Mario Raúl,Unión Cívica Radical,Córdoba,AUSENTE
OBIGLIO, Julián Martín,PRO,Cdad. Aut. Bs. As.,AUSENTE
OCAÑA, Maria Graciela,Unidad para el Desarrollo Social y la,Buenos Aires,AUSENTE
ORSOLINI, Pablo Eduardo,Unión Cívica Radical,Chaco,AUSENTE
PANSA, Sergio Horacio,Frente Peronista,San Luis,AUSENTE
PARADA, Liliana Beatriz,Unidad Popular,Cdad. Aut. Bs. As.,AUSENTE
PERALTA, Fabián Francisco,GEN,Santa Fe,AUSENTE
PEREZ, Alberto José,Frente Peronista,San Luis,AUSENTE
PIEMONTE, Héctor Horacio,Coalición Cívica - ARI,Buenos Aires,AUSENTE
PINEDO, Federico,PRO,Cdad. Aut. Bs. As.,AUSENTE
PLAINI, Francisco Omar,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
PORTELA, Agustín Alberto,Unión Cívica Radical,Corrientes,AUSENTE
PRADINES, Roberto Arturo,Demócrata de Mendoza,Mendoza,AUSENTE
PUCHETA, Ramona,Socialista del MIJD,Buenos Aires,AUSENTE
PUERTA, Federico Ramón,Frente Peronista,Misiones,AUSENTE
RASINO, Elida Elena,Partido Socialista,Santa Fe,AUSENTE
RE, Hilma Leonor,Coalición Cívica - ARI,Entre Ríos,AUSENTE
RIESTRA, Antonio Sabino,Unidad Popular,Santa Fe,AUSENTE
RIVARA, Raúl Alberto,Unión Peronista,Buenos Aires,AUSENTE
ROBERTI, Alberto Oscar,Frente Renovador Peronista,Buenos Aires,AUSENTE
RODRIGUEZ, Marcela Virginia,Democracia Igualitaria y Participativa,Buenos Aires,AUSENTE
ROGEL, Fabián Dulio,Unión Cívica Radical,Entre Ríos,AUSENTE
RUCCI, Claudia Monica,Frente Peronista,Buenos Aires,AUSENTE
SABBATELLA, Martín,Nuevo Encuentro,Buenos Aires,AUSENTE
SACCA, Luis Fernando,Unión Cívica Radical,Tucumán,AUSENTE
SANTIN, Eduardo,Unión Cívica Radical,Buenos Aires,AUSENTE
SCHMIDT-LIERMANN, Cornelia,PRO,Cdad. Aut. Bs. As.,AUSENTE
SOLA, Felipe Carlos,Unión Peronista,Buenos Aires,AUSENTE
SOLANAS, Fernando Ezequiel,Proyecto Sur,Cdad. Aut. Bs. As.,AUSENTE
STOLBIZER, Margarita Rosa,GEN,Buenos Aires,AUSENTE
STORANI, María Luisa,Unión Cívica Radical,Buenos Aires,AUSENTE
THOMAS, Enrique Luis,Frente Peronista,Mendoza,AUSENTE
TONELLI, Pablo Gabriel,PRO,Cdad. Aut. Bs. As.,AUSENTE
TRIACA, Alberto Jorge,PRO,Cdad. Aut. Bs. As.,AUSENTE
TUNESSI, Juan Pedro,Unión Cívica Radical,Buenos Aires,AUSENTE
VALINOTTO, Jorge Anselmo,Frente Cívico - Córdoba,Córdoba,AUSENTE
VAQUIE, Enrique Andrés,Unión Cívica Radical,Mendoza,AUSENTE
VEAUTE, Mariana Alejandra,Frente Cívico y Social de Catamarca,Catamarca,AUSENTE
VIDELA, Nora Esther,Frente Peronista,San Luis,AUSENTE
VILLATA, Graciela Susana,Frente Cívico - Córdoba,Córdoba,AUSENTE
YAGÛE, Linda Cristina,Unión Cívica Radical,Neuquén,AUSENTE
ZABALZA, Juan Carlos,Partido Socialista,Santa Fe,AUSENTE
