GALANTINI, Eduardo,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
GALLO, Daniel Oscar,Frente para la Victoria - PJ,Tierra del Fuego,AFIRMATIVO
GARCIA de MORENO, Eva,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
GARCIA, Maria Teresa,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GARRIDO ARCEO, Jorge Antonio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
GENEM, Susana Amanda,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
GIOJA, Juan Carlos,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
GIUBERGIA, Miguel Angel,Union Cívica Radical,Jujuy,AFIRMATIVO
GODOY, Ruperto Eduardo,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
GONZALEZ, Nancy Susana,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
GUTIERREZ, Graciela Beatriz,Frente para la Victoria - PJ,Santa Cruz,AFIRMATIVO
HEREDIA, Arturo Miguel,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
HERRERA, Alberto,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
HERRERA, Griselda Noemí,Frente para la Victoria - PJ,La Rioja,AFIRMATIVO
ILARREGUI, Luis Alfredo,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
INGRAM, Roddy Ernesto,Frente para la Victoria - PJ,Chubut,AFIRMATIVO
IRRAZABAL, Juan Manuel,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
ITURRIETA, Miguel Angel,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
KAKUBUR, Emilio,Frente para la Victoria - PJ,Misiones,AFIRMATIVO
KUNKEL, Carlos Miguel,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
LAMBERTO, Oscar Santiago,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
LANDAU, Jorge Alberto,Peronista Federal,Buenos Aires,AFIRMATIVO
LAURITTO, José Eduardo,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
LOPEZ, Amelia de los Milagros,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
LORENZO BOROCOTO, Eduardo,Movimiento Independiente,Cdad. Aut. Bs. As.,AFIRMATIVO
LOVAGLIO SARAVIA, Antonio,Frente para la Victoria - PJ,Salta,AFIRMATIVO
MANSUR, Nélida Mabel,Partido Unidad Federalista,Buenos Aires,AFIRMATIVO
MARCO DEL PONT, Mercedes,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
MARCONATO, Gustavo Angel,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
MARINO, Juliana Isabel,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,AFIRMATIVO
MASSEI, Oscar Ermelindo,Frente para la Victoria - PJ,Neuquén,AFIRMATIVO
MENDEZ de FERREYRA, Araceli Estela,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
MENEM, Eduardo Adrián,Justicialista Nacional,La Rioja,AFIRMATIVO
MOISES, María Carolina,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
MONAYAR, Ana María Cármen,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
MORENO, Carlos Julio,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
MULLER, Mabel Hilda,Peronista Federal,Buenos Aires,AFIRMATIVO
NEMIROVSCI, Osvaldo Mario,Frente para la Victoria - PJ,Rio Negro,AFIRMATIVO
NIEVA, Alejandro Mario,Union Cívica Radical,Jujuy,AFIRMATIVO
OLIVA, Cristian,Union Cívica Radical,Santiago del Estero,AFIRMATIVO
OLMOS, Graciela Hortencia,Frente para la Victoria - PJ,Santiago del Estero,AFIRMATIVO
OVIEDO, Alejandra Beatriz,Justicialista Nacional,La Rioja,AFIRMATIVO
PEREZ, Alberto Cesar,Movimiento Popular Neuquino,Neuquén,AFIRMATIVO
PEREZ, Mirta,Peronista Federal,Buenos Aires,AFIRMATIVO
PERIE, Hugo Rubén,Frente para la Victoria - PJ,Corrientes,AFIRMATIVO
PESO, Stella Marys,Justicialista Nacional,Misiones,AFIRMATIVO
PORTO, Héctor Norberto,Peronista Federal,Buenos Aires,AFIRMATIVO
RECALDE, Héctor Pedro,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
RICHTER, Ana,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
RICO, María del Carmen Cecilia,Peronista Federal,Buenos Aires,AFIRMATIVO
RODRIGUEZ, Oscar Ernesto R.,Peronista Federal,Buenos Aires,AFIRMATIVO
ROJKES, Beatriz,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
ROMAN, Carmen,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
ROMERO, Rosario,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
ROQUEL, Rodolfo,Frente para la Victoria - PJ,Formosa,AFIRMATIVO
ROSSI, Agustín Oscar,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
ROSSO, Graciela Zulema,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SALIM, Juan Arturo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
SANTANDER, Mario,Peronista Federal,La Rioja,AFIRMATIVO
SLUGA, Juan Carlos,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
SNOPEK, Carlos Daniel,Frente para la Victoria - PJ,Jujuy,AFIRMATIVO
SOLANAS, Raúl Patricio,Frente para la Victoria - PJ,Entre Ríos,AFIRMATIVO
SOTO, Gladys Beatriz,Frente para la Victoria - PJ,Chaco,AFIRMATIVO
STELLA, Anibal Jesus,Peronista Federal,Buenos Aires,AFIRMATIVO
SYLVESTRE BEGNIS, Juan Héctor,Frente para la Victoria - PJ,Santa Fe,AFIRMATIVO
THOMAS, Enrique Luis,Frente para la Victoria - PJ,Mendoza,AFIRMATIVO
TOLEDO, Hugo David,Peronista Federal,Buenos Aires,AFIRMATIVO
TOMAZ, Adriana Elisa,Partido Unidad Federalista,Buenos Aires,AFIRMATIVO
TORINO, Héctor Omar,Frente para la Victoria - PJ,San Luis,AFIRMATIVO
TULIO, Rosa Ester,Peronista Federal,Buenos Aires,AFIRMATIVO
URTUBEY, Juan Manuel,Frente para la Victoria - PJ,Salta,AFIRMATIVO
UÑAC, José Rubén,Frente para la Victoria - PJ,San Juan,AFIRMATIVO
VACA NARVAJA, Patricia,Frente para la Victoria - PJ,Córdoba,AFIRMATIVO
VARGAS AIGNASSE, Geronimo,Frente para la Victoria - PJ,Tucumán,AFIRMATIVO
VELARDE, Marta Sylvia,Frente para la Victoria - PJ,Santiago del Estero,AFIRMATIVO
VILLAVERDE, Jorge Antonio,Peronista Federal,Buenos Aires,AFIRMATIVO
WEST, Mariano Federíco,Frente para la Victoria - PJ,Buenos Aires,AFIRMATIVO
WILDER, Ricardo,Frente de Unidad Provincial,Tierra del Fuego,AFIRMATIVO
ABDALA, Josefina,Union Cívica Radical,Mendoza,NEGATIVO
ACUÑA KUNZ, Juan,Union Cívica Radical,Santa Cruz,NEGATIVO
AGUAD, Oscar Raul,Union Cívica Radical,Córdoba,NEGATIVO
AUGSBURGER, Silvia,Partido Socialista,Santa Fe,NEGATIVO
AZCOITI, Pedro José,Union Cívica Radical,Buenos Aires,NEGATIVO
BARAGIOLA, Vilma Rosana,Union Cívica Radical,Buenos Aires,NEGATIVO
BECCANI, Alberto Juan,Union Cívica Radical,Santa Fe,NEGATIVO
BIELSA, Rafael,Frente para la Victoria - PJ,Cdad. Aut. Bs. As.,NEGATIVO
BISUTTI, Delia Beatriz,A.R.I,Cdad. Aut. Bs. As.,NEGATIVO
BORSANI, Luis Gustavo,Union Cívica Radical,Mendoza,NEGATIVO
BULLRICH, Esteban,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
BURZACO, Eugenio,Propuesta Republicana,Buenos Aires,NEGATIVO
CAMAÑO, Eduardo Oscar,Justicialista Nacional,Buenos Aires,NEGATIVO
CHIRONI, Fernando Gustavo,Union Cívica Radical,Rio Negro,NEGATIVO
CORNEJO, Alfredo Victor,Union Cívica Radical,Mendoza,NEGATIVO
COSTA, Roberto Raúl,Union Cívica Radical,Buenos Aires,NEGATIVO
CUEVAS, Hugo Oscar,Union Cívica Radical,Rio Negro,NEGATIVO
DE MARCHI, Omar,Demócrata de Mendoza,Mendoza,NEGATIVO
DI POLLINA, Eduardo Alfredo,Partido Socialista,Santa Fe,NEGATIVO
FABRIS, Luciano,Union Cívica Radical,Chaco,NEGATIVO
FERRO, Francisco José,Union Cívica Radical,Buenos Aires,NEGATIVO
GALVALISI, Luis Alberto,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
GARCIA MENDEZ, Emilio,A.R.I,Cdad. Aut. Bs. As.,NEGATIVO
GARCIA, Susana Rosa,A.R.I,Santa Fe,NEGATIVO
GARIN de TULA, Lucia,Union Cívica Radical,Catamarca,NEGATIVO
GINZBURG, Nora,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
GODOY, Juan Carlos,Concertación Entrerriana,Entre Ríos,NEGATIVO
GONZALEZ, María América,A.R.I,Cdad. Aut. Bs. As.,NEGATIVO
GORBACZ, Leonardo Ariel,A.R.I,Tierra del Fuego,NEGATIVO
HERNANDEZ, Cinthya Gabriela,Union Cívica Radical,Rio Negro,NEGATIVO
JANO, Ricardo Javier,Union Cívica Radical,Buenos Aires,NEGATIVO
JEREZ, Esteban Eduardo,Propuesta Republicana,Tucumán,NEGATIVO
JEREZ, Eusebia Antonia,Fuerza Republicana,Tucumán,NEGATIVO
KRONEBERGER, Daniel,Union Cívica Radical,La Pampa,NEGATIVO
LEMOS, Silvia,Union Cívica Radical,Mendoza,NEGATIVO
LEYBA de MARTI, Beatriz,Union Cívica Radical,Córdoba,NEGATIVO
LIX KLETT, Roberto Ignacio,Fuerza Republicana,Tucumán,NEGATIVO
LOZANO, Claudio Raúl,Emancipación y Justicia,Cdad. Aut. Bs. As.,NEGATIVO
LUSQUIÑOS, Luis Bernardo,Frente del Movimiento Popular,San Luis,NEGATIVO
MACALUSE, Eduardo Gabriel,A.R.I,Buenos Aires,NEGATIVO
MAFFEI, Marta Olinda,A.R.I,Buenos Aires,NEGATIVO
MARTINEZ, Julio Cesar,Union Cívica Radical,La Rioja,NEGATIVO
MARTINI, Hugo,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
MONTI, Lucrecia Etelvina,Justicialista Nacional,Cdad. Aut. Bs. As.,NEGATIVO
MORANDINI, Norma Elena,Partido Nuevo Contra la Corrupción,Córdoba,NEGATIVO
MORINI, Pedro Juan,Union Cívica Radical,Santa Fe,NEGATIVO
NAIM, Lidia Lucia,A.R.I,Buenos Aires,NEGATIVO
PANZONI, Patricia Ester,Union Cívica Radical,Buenos Aires,NEGATIVO
PASTORIZA, Eduardo,Frente para la Victoria - PJ,Catamarca,NEGATIVO
PEREZ, José Adrián,A.R.I,Buenos Aires,NEGATIVO
PINEDO, Federico,Propuesta Republicana,Cdad. Aut. Bs. As.,NEGATIVO
POGGI, Claudio Javier,Frente del Movimiento Popular,San Luis,NEGATIVO
QUIROZ, Elsa Siria,A.R.I,Buenos Aires,NEGATIVO
RAIMUNDI, Carlos Alberto,A.R.I,Buenos Aires,NEGATIVO
RIOS, María Fabiana,A.R.I,Tierra del Fuego,NEGATIVO
RODRIGUEZ, Marcela Virginia,A.R.I,Buenos Aires,NEGATIVO
SARGHINI, Jorge Emilio,Justicialista Nacional,Buenos Aires,NEGATIVO
SPATOLA, Paola Rosana,Guardia Peronista,Buenos Aires,NEGATIVO
STORANI, Federico Teobaldo,Union Cívica Radical,Buenos Aires,NEGATIVO
STORERO, Hugo,Union Cívica Radical,Santa Fe,NEGATIVO
TATE, Alicia Ester,Union Cívica Radical,Santa Fe,NEGATIVO
TONELLI, Pablo Gabriel,Propuesta Republicana,Buenos Aires,NEGATIVO
TORRONTEGUI, María Angélica,Frente del Movimiento Popular,San Luis,NEGATIVO
ZANCADA, Pablo,Partido Socialista,Santa Fe,NEGATIVO
ZIMMERMANN, Víctor,Union Cívica Radical,Chaco,NEGATIVO
ZOTTOS, Miguel Andrés Costas,Renovador de Salta,Salta,NEGATIVO
ALONSO, Gumersindo Federico,Partido Nuevo Contra la Corrupción,Córdoba,ABSTENCION
ALVAREZ, Juan José,Justicialista Nacional,Buenos Aires,ABSTENCION
BAIGORRI, Guillermo Francisco,Vida y Compromiso,San Juan,ABSTENCION
DELICH, Francisco,Partido Nuevo Contra la Corrupción,Córdoba,ABSTENCION
GIACOMINO, Daniel,Partido Nuevo Contra la Corrupción,Córdoba,ABSTENCION
MERINO, Raul Guillermo,Partido Nuevo Contra la Corrupción,Córdoba,ABSTENCION
OSORIO, Marta Lucia,Frente para la Victoria - PJ,La Pampa,ABSTENCION
SOSA, Carlos Alberto,Renovador de Salta,Salta,ABSTENCION
#, Legislador a Designar,Frente para la Victoria - PJ,Santiago del Estero,AUSENTE
ACCASTELLO, Eduardo,Frente para la Victoria - PJ,Córdoba,AUSENTE
AGUERO, Elda Susana,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
ALARCON, María del Carmen,Movimiento Pampa Sur,Santa Fe,AUSENTE
ALCHOURON, Guillermo Eduardo,Acción por la República,Buenos Aires,AUSENTE
ARNOLD, Eduardo Ariel,No Integra Bloque,Santa Cruz,AUSENTE
ATANASOF, Alfredo Néstor,Peronista Federal,Buenos Aires,AUSENTE
BALADRON, Manuel Justo,Frente para la Victoria - PJ,La Pampa,AUSENTE
BARRIONUEVO, Luis,Peronista Federal,Catamarca,AUSENTE
BAYONZO, Liliana Amelia,Union Cívica Radical,Chaco,AUSENTE
BEJARANO, Mario Fernando,Frente para la Victoria - PJ,Formosa,AUSENTE
BERTOL, Paula,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
BINNER, Hermes,Partido Socialista,Santa Fe,AUSENTE
BONACORSI, Juan Carlos,Partido Unidad Federalista,Buenos Aires,AUSENTE
BONASSO, Miguel,Convergencia,Cdad. Aut. Bs. As.,AUSENTE
CAMAÑO, Dante,Nacional Sindical,Buenos Aires,AUSENTE
CAMAÑO, Graciela,Peronista Federal,Buenos Aires,AUSENTE
CAMBARERI, Fortunato Rafael,Union Cívica Radical,Chubut,AUSENTE
CANTEROS, Gustavo Jesús Adolfo,Proyecto Corrientes,Corrientes,AUSENTE
CARLOTTO, Remo,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
CARRIO, Elisa María,A.R.I,Cdad. Aut. Bs. As.,AUSENTE
CASSESE, Marina,Justicialista Nacional,Buenos Aires,AUSENTE
CAVADINI, Eduardo (con licencia),Frente para la Victoria - PJ,Jujuy,AUSENTE
CECCO, Carlos Jaime,Union Cívica Radical,Entre Ríos,AUSENTE
DELLEPIANE, Carlos Francisco,Frente Popular Bonaerense,Buenos Aires,AUSENTE
DEPETRI, Edgardo Fernando,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
DOGA, María Nélida,Justicialista Nacional,Buenos Aires,AUSENTE
FERRA DE BARTOL, Margarita (con licencia),Frente para la Victoria - PJ,San Juan,AUSENTE
FRANCO, Hugo Alberto,Frente Popular Bonaerense,Buenos Aires,AUSENTE
GIORGETTI, Jorge Raul,Frente para la Victoria - PJ,Santa Fe,AUSENTE
GIUDICI, Silvana Myriam (con licencia),Union Cívica Radical,Cdad. Aut. Bs. As.,AUSENTE
GONZALEZ, Jorge Pedro,Frente para la Victoria - PJ,Santa Fe,AUSENTE
GUTIERREZ, Francisco Virgilio,Frente para la Victoria - PJ,Buenos Aires,AUSENTE
IGLESIAS, Roberto Raul,Union Cívica Radical,Mendoza,AUSENTE
LEMME, María Alicia (con licencia),Frente del Movimiento Popular,San Luis,AUSENTE
MACCHI, Carlos Guillermo,Partido Nuevo,Corrientes,AUSENTE
MACRI, Mauricio,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
MARINO, Adriana del Carmen,Frente Producción y Trabajo,San Juan,AUSENTE
MARTINEZ GARBINO, Emilio,Concertación Entrerriana,Entre Ríos,AUSENTE
MEDIZA, Heriberto Eloy,Frente para la Victoria - PJ,La Pampa,AUSENTE
MONGELO, José Ricardo,Frente para la Victoria - PJ,Chaco,AUSENTE
MONTENEGRO, Olinda,Union Cívica Radical,Chaco,AUSENTE
NEGRI, Mario Raul,Union Cívica Radical,Córdoba,AUSENTE
OSUNA, Blanca Inés,Frente para la Victoria - PJ,Entre Ríos,AUSENTE
RITONDO, Cristian,Propuesta Peronista,Cdad. Aut. Bs. As.,AUSENTE
ROZAS, Angel,Union Cívica Radical,Chaco,AUSENTE
RUCKAUF, Carlos Federico,Peronista Federal,Buenos Aires,AUSENTE
SALUM, Osvaldo Rubén,Frente para la Victoria - PJ,Salta,AUSENTE
SARTORI, Diego Horacio,Frente para la Victoria - PJ,Misiones,AUSENTE
SESMA, Laura Judith,Partido Socialista,Córdoba,AUSENTE
TINNIRELLO, Carlos Alberto,Red de Encuentro Social,Cdad. Aut. Bs. As.,AUSENTE
VANOSSI, Jorge,Propuesta Republicana,Cdad. Aut. Bs. As.,AUSENTE
VARISCO, Sergio Fausto,Union Cívica Radical,Entre Ríos,AUSENTE
